594	 3.7062500000e+001	 5.77900e-005
595	 3.7125000000e+001	 5.82329e-005
596	 3.7187500000e+001	 5.90109e-005
597	 3.7250000000e+001	 5.82825e-005
598	 3.7312500000e+001	 5.79720e-005
599	 3.7375000000e+001	 5.78578e-005
600	 3.7437500000e+001	 5.73475e-005
601	 3.7500000000e+001	 5.82246e-005
602	 3.7562500000e+001	 5.83652e-005
603	 3.7625000000e+001	 5.78348e-005
604	 3.7687500000e+001	 5.68718e-005
605	 3.7750000000e+001	 5.67479e-005
606	 3.7812500000e+001	 5.67206e-005
607	 3.7875000000e+001	 5.70145e-005
608	 3.7937500000e+001	 5.69802e-005
609	 3.8000000000e+001	 5.67588e-005
610	 3.8062500000e+001	 5.63572e-005
611	 3.8125000000e+001	 5.58419e-005
612	 3.8187500000e+001	 5.56968e-005
613	 3.8250000000e+001	 5.53651e-005
614	 3.8312500000e+001	 5.49830e-005
615	 3.8375000000e+001	 5.48925e-005
616	 3.8437500000e+001	 5.46382e-005
617	 3.8500000000e+001	 5.44935e-005
618	 3.8562500000e+001	 5.39546e-005
619	 3.8625000000e+001	 5.31965e-005
620	 3.8687500000e+001	 5.33188e-005
621	 3.8750000000e+001	 5.28313e-005
622	 3.8812500000e+001	 5.28183e-005
623	 3.8875000000e+001	 5.25972e-005
624	 3.8937500000e+001	 5.19293e-005
625	 3.9000000000e+001	 5.15695e-005
626	 3.9062500000e+001	 5.18126e-005
627	 3.9125000000e+001	 5.17056e-005
628	 3.9187500000e+001	 5.17288e-005
629	 3.9250000000e+001	 5.20899e-005
630	 3.9312500000e+001	 5.13764e-005
631	 3.9375000000e+001	 5.12565e-005
632	 3.9437500000e+001	 5.09377e-005
633	 3.9500000000e+001	 5.01889e-005
634	 3.9562500000e+001	 5.01357e-005
635	 3.9625000000e+001	 5.00458e-005
636	 3.9687500000e+001	 5.03832e-005
637	 3.9750000000e+001	 4.98674e-005
638	 3.9812500000e+001	 4.90598e-005
639	 3.9875000000e+001	 4.88663e-005
640	 3.9937500000e+001	 4.90304e-005
641	 4.0000000000e+001	 4.80390e-005
642	 4.0062500000e+001	 4.85541e-005
643	 4.0125000000e+001	 4.86710e-005
644	 4.0187500000e+001	 4.74583e-005
645	 4.0250000000e+001	 4.65662e-005
646	 4.0312500000e+001	 4.63186e-005
647	 4.0375000000e+001	 4.61262e-005
648	 4.0437500000e+001	 4.57355e-005
649	 4.0500000000e+001	 4.56314e-005
650	 4.0562500000e+001	 4.54778e-005
651	 4.0625000000e+001	 4.49676e-005
652	 4.0687500000e+001	 4.42507e-005
653	 4.0750000000e+001	 4.35216e-005
654	 4.0812500000e+001	 4.29364e-005
655	 4.0875000000e+001	 4.28053e-005
656	 4.0937500000e+001	 4.22918e-005
657	 4.1000000000e+001	 4.14569e-005
658	 4.1062500000e+001	 4.13042e-005
659	 4.1125000000e+001	 4.11820e-005
660	 4.1187500000e+001	 4.10036e-005
661	 4.1250000000e+001	 4.07398e-005
662	 4.1312500000e+001	 4.03311e-005
663	 4.1375000000e+001	 3.93174e-005
664	 4.1437500000e+001	 3.84621e-005
665	 4.1500000000e+001	 3.83349e-005
666	 4.1562500000e+001	 3.88791e-005
667	 4.1625000000e+001	 3.85081e-005
668	 4.1687500000e+001	 3.82510e-005
669	 4.1750000000e+001	 3.83607e-005
670	 4.1812500000e+001	 3.88580e-005
671	 4.1875000000e+001	 3.88770e-005
672	 4.1937500000e+001	 3.89508e-005
673	 4.2000000000e+001	 3.88852e-005
674	 4.2062500000e+001	 3.84754e-005
675	 4.2125000000e+001	 3.85485e-005
676	 4.2187500000e+001	 3.89254e-005
677	 4.2250000000e+001	 3.88001e-005
678	 4.2312500000e+001	 3.90223e-005
679	 4.2375000000e+001	 3.92955e-005
680	 4.2437500000e+001	 3.91133e-005
681	 4.2500000000e+001	 3.86668e-005
682	 4.2562500000e+001	 3.86188e-005
683	 4.2625000000e+001	 3.80424e-005
684	 4.2687500000e+001	 3.74687e-005
685	 4.2750000000e+001	 3.74881e-005
686	 4.2812500000e+001	 3.79142e-005
687	 4.2875000000e+001	 3.77004e-005
688	 4.2937500000e+001	 3.70850e-005
689	 4.3000000000e+001	 3.67335e-005
690	 4.3062500000e+001	 3.60826e-005
691	 4.3125000000e+001	 3.58072e-005
692	 4.3187500000e+001	 3.55920e-005
693	 4.3250000000e+001	 3.58542e-005
694	 4.3312500000e+001	 3.57000e-005
695	 4.3375000000e+001	 3.54600e-005
696	 4.3437500000e+001	 3.52481e-005
697	 4.3500000000e+001	 3.49982e-005
698	 4.3562500000e+001	 3.46631e-005
699	 4.3625000000e+001	 3.53593e-005
700	 4.3687500000e+001	 3.57112e-005
701	 4.3750000000e+001	 3.54244e-005
702	 4.3812500000e+001	 3.47768e-005
703	 4.3875000000e+001	 3.50527e-005
704	 4.3937500000e+001	 3.57495e-005
705	 4.4000000000e+001	 3.67564e-005
706	 4.4062500000e+001	 3.68945e-005
707	 4.4125000000e+001	 3.67847e-005
708	 4.4187500000e+001	 3.66059e-005
709	 4.4250000000e+001	 3.69687e-005
710	 4.4312500000e+001	 3.69590e-005
711	 4.4375000000e+001	 3.77446e-005
712	 4.4437500000e+001	 3.81013e-005
713	 4.4500000000e+001	 3.80764e-005
714	 4.4562500000e+001	 3.83193e-005
715	 4.4625000000e+001	 3.84103e-005
716	 4.4687500000e+001	 3.84198e-005
717	 4.4750000000e+001	 3.87169e-005
718	 4.4812500000e+001	 3.80643e-005
719	 4.4875000000e+001	 3.83222e-005
720	 4.4937500000e+001	 3.87965e-005
721	 4.5000000000e+001	 3.83341e-005
722	 4.5062500000e+001	 3.82526e-005
723	 4.5125000000e+001	 3.85986e-005
724	 4.5187500000e+001	 3.82319e-005
725	 4.5250000000e+001	 3.87297e-005
726	 4.5312500000e+001	 3.91756e-005
727	 4.5375000000e+001	 3.91231e-005
728	 4.5437500000e+001	 3.87844e-005
729	 4.5500000000e+001	 3.82653e-005
730	 4.5562500000e+001	 3.80756e-005
731	 4.5625000000e+001	 3.89365e-005
732	 4.5687500000e+001	 3.82470e-005
733	 4.5750000000e+001	 3.81347e-005
734	 4.5812500000e+001	 3.85695e-005
735	 4.5875000000e+001	 3.83261e-005
736	 4.5937500000e+001	 3.81544e-005
737	 4.6000000000e+001	 3.77159e-005
738	 4.6062500000e+001	 3.78768e-005
739	 4.6125000000e+001	 3.79620e-005
740	 4.6187500000e+001	 3.73769e-005
741	 4.6250000000e+001	 3.73148e-005
742	 4.6312500000e+001	 3.73221e-005
743	 4.6375000000e+001	 3.74809e-005
744	 4.6437500000e+001	 3.75675e-005
745	 4.6500000000e+001	 3.76091e-005
746	 4.6562500000e+001	 3.74568e-005
747	 4.6625000000e+001	 3.76093e-005
748	 4.6687500000e+001	 3.69386e-005
749	 4.6750000000e+001	 3.70410e-005
750	 4.6812500000e+001	 3.71702e-005
751	 4.6875000000e+001	 3.64239e-005
752	 4.6937500000e+001	 3.61062e-005
753	 4.7000000000e+001	 3.62293e-005
754	 4.7062500000e+001	 3.57915e-005
755	 4.7125000000e+001	 3.54859e-005
756	 4.7187500000e+001	 3.53513e-005
757	 4.7250000000e+001	 3.54188e-005
758	 4.7312500000e+001	 3.51060e-005
759	 4.7375000000e+001	 3.43892e-005
760	 4.7437500000e+001	 3.38622e-005
761	 4.7500000000e+001	 3.38551e-005
762	 4.7562500000e+001	 3.38964e-005
763	 4.7625000000e+001	 3.39326e-005
764	 4.7687500000e+001	 3.36006e-005
765	 4.7750000000e+001	 3.30300e-005
766	 4.7812500000e+001	 3.26424e-005
767	 4.7875000000e+001	 3.23489e-005
768	 4.7937500000e+001	 3.23419e-005
769	 4.8000000000e+001	 3.22858e-005
770	 4.8062500000e+001	 3.23072e-005
771	 4.8125000000e+001	 3.24497e-005
772	 4.8187500000e+001	 3.21201e-005
773	 4.8250000000e+001	 3.25952e-005
774	 4.8312500000e+001	 3.26906e-005
775	 4.8375000000e+001	 3.22545e-005
776	 4.8437500000e+001	 3.17887e-005
777	 4.8500000000e+001	 3.22215e-005
778	 4.8562500000e+001	 3.26245e-005
779	 4.8625000000e+001	 3.24145e-005
780	 4.8687500000e+001	 3.23363e-005
781	 4.8750000000e+001	 3.30033e-005
782	 4.8812500000e+001	 3.26973e-005
783	 4.8875000000e+001	 3.25304e-005
784	 4.8937500000e+001	 3.29229e-005
785	 4.9000000000e+001	 3.32452e-005
786	 4.9062500000e+001	 3.32044e-005
787	 4.9125000000e+001	 3.30882e-005
788	 4.9187500000e+001	 3.33222e-005
789	 4.9250000000e+001	 3.29094e-005
790	 4.9312500000e+001	 3.26045e-005
791	 4.9375000000e+001	 3.26643e-005
792	 4.9437500000e+001	 3.28041e-005
793	 4.9500000000e+001	 3.30169e-005
794	 4.9562500000e+001	 3.27247e-005
795	 4.9625000000e+001	 3.23123e-005
796	 4.9687500000e+001	 3.16775e-005
797	 4.9750000000e+001	 3.13245e-005
798	 4.9812500000e+001	 3.07604e-005
799	 4.9875000000e+001	 3.03283e-005
800	 4.9937500000e+001	 2.99572e-005
801	 5.0000000000e+001	 2.94778e-005
802	 5.0062500000e+001	 2.89542e-005
803	 5.0125000000e+001	 2.88440e-005
804	 5.0187500000e+001	 2.93341e-005
805	 5.0250000000e+001	 2.92663e-005
806	 5.0312500000e+001	 2.88082e-005
807	 5.0375000000e+001	 2.83702e-005
808	 5.0437500000e+001	 2.82568e-005
809	 5.0500000000e+001	 2.80254e-005
810	 5.0562500000e+001	 2.80184e-005
811	 5.0625000000e+001	 2.77431e-005
812	 5.0687500000e+001	 2.75187e-005
813	 5.0750000000e+001	 2.72335e-005
814	 5.0812500000e+001	 2.73026e-005
815	 5.0875000000e+001	 2.74423e-005
816	 5.0937500000e+001	 2.75335e-005
817	 5.1000000000e+001	 2.75583e-005
818	 5.1062500000e+001	 2.71779e-005
819	 5.1125000000e+001	 2.71596e-005
820	 5.1187500000e+001	 2.75957e-005
821	 5.1250000000e+001	 2.78932e-005
822	 5.1312500000e+001	 2.74633e-005
823	 5.1375000000e+001	 2.74231e-005
824	 5.1437500000e+001	 2.72367e-005
825	 5.1500000000e+001	 2.71979e-005
826	 5.1562500000e+001	 2.74141e-005
827	 5.1625000000e+001	 2.73447e-005
828	 5.1687500000e+001	 2.70459e-005
829	 5.1750000000e+001	 2.68765e-005
830	 5.1812500000e+001	 2.67038e-005
831	 5.1875000000e+001	 2.63128e-005
832	 5.1937500000e+001	 2.65890e-005
833	 5.2000000000e+001	 2.64523e-005
834	 5.2062500000e+001	 2.61879e-005
835	 5.2125000000e+001	 2.59760e-005
836	 5.2187500000e+001	 2.61859e-005
837	 5.2250000000e+001	 2.62867e-005
838	 5.2312500000e+001	 2.58021e-005
839	 5.2375000000e+001	 2.55327e-005
840	 5.2437500000e+001	 2.56796e-005
841	 5.2500000000e+001	 2.56708e-005
842	 5.2562500000e+001	 2.56360e-005
843	 5.2625000000e+001	 2.54393e-005
844	 5.2687500000e+001	 2.48894e-005
845	 5.2750000000e+001	 2.50027e-005
846	 5.2812500000e+001	 2.51724e-005
847	 5.2875000000e+001	 2.49844e-005
848	 5.2937500000e+001	 2.49592e-005
849	 5.3000000000e+001	 2.46904e-005
850	 5.3062500000e+001	 2.48262e-005
851	 5.3125000000e+001	 2.45509e-005
852	 5.3187500000e+001	 2.47699e-005
853	 5.3250000000e+001	 2.48065e-005
854	 5.3312500000e+001	 2.47575e-005
855	 5.3375000000e+001	 2.46459e-005
856	 5.3437500000e+001	 2.45343e-005
857	 5.3500000000e+001	 2.42519e-005
858	 5.3562500000e+001	 2.41549e-005
859	 5.3625000000e+001	 2.43090e-005
860	 5.3687500000e+001	 2.42417e-005
861	 5.3750000000e+001	 2.42061e-005
862	 5.3812500000e+001	 2.45027e-005
863	 5.3875000000e+001	 2.41535e-005
864	 5.3937500000e+001	 2.37497e-005
865	 5.4000000000e+001	 2.39672e-005
866	 5.4062500000e+001	 2.39596e-005
867	 5.4125000000e+001	 2.39496e-005
868	 5.4187500000e+001	 2.39669e-005
869	 5.4250000000e+001	 2.39366e-005
870	 5.4312500000e+001	 2.33815e-005
871	 5.4375000000e+001	 2.30129e-005
872	 5.4437500000e+001	 2.31875e-005
873	 5.4500000000e+001	 2.35713e-005
874	 5.4562500000e+001	 2.34895e-005
875	 5.4625000000e+001	 2.30602e-005
876	 5.4687500000e+001	 2.31080e-005
877	 5.4750000000e+001	 2.31643e-005
878	 5.4812500000e+001	 2.35283e-005
879	 5.4875000000e+001	 2.35187e-005
880	 5.4937500000e+001	 2.35533e-005
881	 5.5000000000e+001	 2.35127e-005
882	 5.5062500000e+001	 2.34777e-005
883	 5.5125000000e+001	 2.34214e-005
884	 5.5187500000e+001	 2.35279e-005
885	 5.5250000000e+001	 2.37107e-005
886	 5.5312500000e+001	 2.36893e-005
887	 5.5375000000e+001	 2.36945e-005
888	 5.5437500000e+001	 2.37956e-005
889	 5.5500000000e+001	 2.42402e-005
890	 5.5562500000e+001	 2.40285e-005
891	 5.5625000000e+001	 2.37196e-005
892	 5.5687500000e+001	 2.38493e-005
893	 5.5750000000e+001	 2.34507e-005
894	 5.5812500000e+001	 2.35555e-005
895	 5.5875000000e+001	 2.35169e-005
896	 5.5937500000e+001	 2.35343e-005
897	 5.6000000000e+001	 2.34946e-005
898	 5.6062500000e+001	 2.30085e-005
899	 5.6125000000e+001	 2.30852e-005
900	 5.6187500000e+001	 2.34058e-005
901	 5.6250000000e+001	 2.31750e-005
902	 5.6312500000e+001	 2.30371e-005
903	 5.6375000000e+001	 2.28729e-005
904	 5.6437500000e+001	 2.27111e-005
905	 5.6500000000e+001	 2.23822e-005
906	 5.6562500000e+001	 2.24449e-005
907	 5.6625000000e+001	 2.24544e-005
908	 5.6687500000e+001	 2.27225e-005
909	 5.6750000000e+001	 2.27994e-005
910	 5.6812500000e+001	 2.23213e-005
911	 5.6875000000e+001	 2.21603e-005
912	 5.6937500000e+001	 2.18894e-005
913	 5.7000000000e+001	 2.16548e-005
914	 5.7062500000e+001	 2.18853e-005
915	 5.7125000000e+001	 2.20783e-005
916	 5.7187500000e+001	 2.18744e-005
917	 5.7250000000e+001	 2.14662e-005
918	 5.7312500000e+001	 2.14767e-005
919	 5.7375000000e+001	 2.13594e-005
920	 5.7437500000e+001	 2.13472e-005
921	 5.7500000000e+001	 2.13379e-005
922	 5.7562500000e+001	 2.14865e-005
923	 5.7625000000e+001	 2.13177e-005
924	 5.7687500000e+001	 2.10091e-005
925	 5.7750000000e+001	 2.10698e-005
926	 5.7812500000e+001	 2.11242e-005
927	 5.7875000000e+001	 2.10376e-005
928	 5.7937500000e+001	 2.09428e-005
929	 5.8000000000e+001	 2.11996e-005
930	 5.8062500000e+001	 2.14165e-005
931	 5.8125000000e+001	 2.15635e-005
932	 5.8187500000e+001	 2.15628e-005
933	 5.8250000000e+001	 2.12635e-005
934	 5.8312500000e+001	 2.11417e-005
935	 5.8375000000e+001	 2.12861e-005
936	 5.8437500000e+001	 2.15902e-005
937	 5.8500000000e+001	 2.11177e-005
938	 5.8562500000e+001	 2.10060e-005
939	 5.8625000000e+001	 2.08504e-005
940	 5.8687500000e+001	 2.04964e-005
941	 5.8750000000e+001	 2.06054e-005
942	 5.8812500000e+001	 2.10072e-005
943	 5.8875000000e+001	 2.10297e-005
944	 5.8937500000e+001	 2.06309e-005
945	 5.9000000000e+001	 2.03626e-005
946	 5.9062500000e+001	 2.02402e-005
947	 5.9125000000e+001	 2.00164e-005
948	 5.9187500000e+001	 2.00306e-005
949	 5.9250000000e+001	 2.02154e-005
950	 5.9312500000e+001	 2.04018e-005
951	 5.9375000000e+001	 2.01892e-005
952	 5.9437500000e+001	 1.99399e-005
953	 5.9500000000e+001	 2.00668e-005
954	 5.9562500000e+001	 2.00526e-005
955	 5.9625000000e+001	 1.98531e-005
956	 5.9687500000e+001	 1.99233e-005
957	 5.9750000000e+001	 1.99644e-005
958	 5.9812500000e+001	 1.99399e-005
959	 5.9875000000e+001	 1.97705e-005
960	 5.9937500000e+001	 1.99592e-005
961	 6.0000000000e+001	 1.97547e-005
962	 6.0062500000e+001	 1.97222e-005
963	 6.0125000000e+001	 1.96522e-005
964	 6.0187500000e+001	 1.93659e-005
965	 6.0250000000e+001	 1.97415e-005
966	 6.0312500000e+001	 1.96244e-005
967	 6.0375000000e+001	 1.92124e-005
968	 6.0437500000e+001	 1.94544e-005
969	 6.0500000000e+001	 1.96135e-005
970	 6.0562500000e+001	 1.96170e-005
971	 6.0625000000e+001	 1.95831e-005
972	 6.0687500000e+001	 1.91881e-005
973	 6.0750000000e+001	 1.91874e-005
974	 6.0812500000e+001	 1.90628e-005
975	 6.0875000000e+001	 1.90264e-005
976	 6.0937500000e+001	 1.92027e-005
977	 6.1000000000e+001	 1.88961e-005
978	 6.1062500000e+001	 1.87667e-005
979	 6.1125000000e+001	 1.89722e-005
980	 6.1187500000e+001	 1.90946e-005
981	 6.1250000000e+001	 1.90801e-005
982	 6.1312500000e+001	 1.91154e-005
983	 6.1375000000e+001	 1.89474e-005
984	 6.1437500000e+001	 1.91700e-005
985	 6.1500000000e+001	 1.89482e-005
986	 6.1562500000e+001	 1.88494e-005
987	 6.1625000000e+001	 1.88279e-005
988	 6.1687500000e+001	 1.89216e-005
989	 6.1750000000e+001	 1.88921e-005
990	 6.1812500000e+001	 1.90161e-005
991	 6.1875000000e+001	 1.90273e-005
992	 6.1937500000e+001	 1.87520e-005
993	 6.2000000000e+001	 1.89538e-005
994	 6.2062500000e+001	 1.89881e-005
995	 6.2125000000e+001	 1.88997e-005
996	 6.2187500000e+001	 1.89423e-005
997	 6.2250000000e+001	 1.87069e-005
998	 6.2312500000e+001	 1.86886e-005
999	 6.2375000000e+001	 1.88985e-005
1000	 6.2437500000e+001	 1.86581e-005
1001	 6.2500000000e+001	 1.87644e-005
1002	 6.2562500000e+001	 1.86657e-005
1003	 6.2625000000e+001	 1.86143e-005
1004	 6.2687500000e+001	 1.86651e-005
1005	 6.2750000000e+001	 1.84293e-005
1006	 6.2812500000e+001	 1.84337e-005
1007	 6.2875000000e+001	 1.83561e-005
1008	 6.2937500000e+001	 1.78740e-005
1009	 6.3000000000e+001	 1.79009e-005
1010	 6.3062500000e+001	 1.81556e-005
1011	 6.3125000000e+001	 1.81743e-005
1012	 6.3187500000e+001	 1.79596e-005
1013	 6.3250000000e+001	 1.76083e-005
1014	 6.3312500000e+001	 1.76915e-005
1015	 6.3375000000e+001	 1.75937e-005
1016	 6.3437500000e+001	 1.74782e-005
1017	 6.3500000000e+001	 1.76172e-005
1018	 6.3562500000e+001	 1.75962e-005
1019	 6.3625000000e+001	 1.75691e-005
1020	 6.3687500000e+001	 1.75870e-005
1021	 6.3750000000e+001	 1.76013e-005
1022	 6.3812500000e+001	 1.76353e-005
1023	 6.3875000000e+001	 1.76614e-005
1024	 6.3937500000e+001	 1.77577e-005
1025	 6.4000000000e+001	 1.77687e-005
1026	 6.4062500000e+001	 1.76945e-005
1027	 6.4125000000e+001	 1.75435e-005
1028	 6.4187500000e+001	 1.74182e-005
1029	 6.4250000000e+001	 1.73329e-005
1030	 6.4312500000e+001	 1.71259e-005
1031	 6.4375000000e+001	 1.70640e-005
1032	 6.4437500000e+001	 1.70935e-005
1033	 6.4500000000e+001	 1.70713e-005
1034	 6.4562500000e+001	 1.72092e-005
1035	 6.4625000000e+001	 1.68901e-005
1036	 6.4687500000e+001	 1.69460e-005
1037	 6.4750000000e+001	 1.71638e-005
1038	 6.4812500000e+001	 1.70216e-005
1039	 6.4875000000e+001	 1.70407e-005
1040	 6.4937500000e+001	 1.69614e-005
1041	 6.5000000000e+001	 1.68299e-005
1042	 6.5062500000e+001	 1.67353e-005
1043	 6.5125000000e+001	 1.67676e-005
1044	 6.5187500000e+001	 1.65691e-005
1045	 6.5250000000e+001	 1.65470e-005
1046	 6.5312500000e+001	 1.62993e-005
1047	 6.5375000000e+001	 1.62935e-005
1048	 6.5437500000e+001	 1.64459e-005
1049	 6.5500000000e+001	 1.65259e-005
1050	 6.5562500000e+001	 1.63017e-005
1051	 6.5625000000e+001	 1.60089e-005
1052	 6.5687500000e+001	 1.61401e-005
1053	 6.5750000000e+001	 1.58291e-005
1054	 6.5812500000e+001	 1.58615e-005
1055	 6.5875000000e+001	 1.58680e-005
1056	 6.5937500000e+001	 1.57755e-005
1057	 6.6000000000e+001	 1.58305e-005
1058	 6.6062500000e+001	 1.58980e-005
1059	 6.6125000000e+001	 1.59187e-005
1060	 6.6187500000e+001	 1.58184e-005
1061	 6.6250000000e+001	 1.60657e-005
1062	 6.6312500000e+001	 1.59691e-005
1063	 6.6375000000e+001	 1.59049e-005
1064	 6.6437500000e+001	 1.61088e-005
1065	 6.6500000000e+001	 1.60525e-005
1066	 6.6562500000e+001	 1.55223e-005
1067	 6.6625000000e+001	 1.53972e-005
1068	 6.6687500000e+001	 1.55309e-005
1069	 6.6750000000e+001	 1.56245e-005
1070	 6.6812500000e+001	 1.53978e-005
1071	 6.6875000000e+001	 1.51591e-005
1072	 6.6937500000e+001	 1.53892e-005
1073	 6.7000000000e+001	 1.55394e-005
1074	 6.7062500000e+001	 1.55126e-005
1075	 6.7125000000e+001	 1.54809e-005
1076	 6.7187500000e+001	 1.55424e-005
1077	 6.7250000000e+001	 1.52874e-005
1078	 6.7312500000e+001	 1.51486e-005
1079	 6.7375000000e+001	 1.51275e-005
1080	 6.7437500000e+001	 1.51890e-005
1081	 6.7500000000e+001	 1.52775e-005
1082	 6.7562500000e+001	 1.51556e-005
1083	 6.7625000000e+001	 1.52923e-005
1084	 6.7687500000e+001	 1.53517e-005
1085	 6.7750000000e+001	 1.50802e-005
1086	 6.7812500000e+001	 1.51234e-005
1087	 6.7875000000e+001	 1.53366e-005
1088	 6.7937500000e+001	 1.52511e-005
1089	 6.8000000000e+001	 1.52832e-005
1090	 6.8062500000e+001	 1.50980e-005
1091	 6.8125000000e+001	 1.52419e-005
1092	 6.8187500000e+001	 1.53214e-005
1093	 6.8250000000e+001	 1.51965e-005
1094	 6.8312500000e+001	 1.52292e-005
1095	 6.8375000000e+001	 1.50800e-005
1096	 6.8437500000e+001	 1.52833e-005
1097	 6.8500000000e+001	 1.52085e-005
1098	 6.8562500000e+001	 1.49935e-005
1099	 6.8625000000e+001	 1.51170e-005
1100	 6.8687500000e+001	 1.51530e-005
1101	 6.8750000000e+001	 1.49822e-005
1102	 6.8812500000e+001	 1.51446e-005
1103	 6.8875000000e+001	 1.53543e-005
1104	 6.8937500000e+001	 1.53120e-005
1105	 6.9000000000e+001	 1.51081e-005
1106	 6.9062500000e+001	 1.50630e-005
1107	 6.9125000000e+001	 1.50476e-005
1108	 6.9187500000e+001	 1.49775e-005
1109	 6.9250000000e+001	 1.47933e-005
1110	 6.9312500000e+001	 1.48013e-005
1111	 6.9375000000e+001	 1.49751e-005
1112	 6.9437500000e+001	 1.48037e-005
1113	 6.9500000000e+001	 1.46338e-005
1114	 6.9562500000e+001	 1.46209e-005
1115	 6.9625000000e+001	 1.44285e-005
1116	 6.9687500000e+001	 1.45120e-005
1117	 6.9750000000e+001	 1.45680e-005
1118	 6.9812500000e+001	 1.44312e-005
1119	 6.9875000000e+001	 1.42743e-005
1120	 6.9937500000e+001	 1.40928e-005
1121	 7.0000000000e+001	 1.44603e-005
1122	 7.0062500000e+001	 1.44970e-005
1123	 7.0125000000e+001	 1.41424e-005
1124	 7.0187500000e+001	 1.41902e-005
1125	 7.0250000000e+001	 1.43565e-005
1126	 7.0312500000e+001	 1.42785e-005
1127	 7.0375000000e+001	 1.42641e-005
1128	 7.0437500000e+001	 1.39468e-005
1129	 7.0500000000e+001	 1.40955e-005
1130	 7.0562500000e+001	 1.40091e-005
1131	 7.0625000000e+001	 1.41216e-005
1132	 7.0687500000e+001	 1.43299e-005
1133	 7.0750000000e+001	 1.42009e-005
1134	 7.0812500000e+001	 1.42113e-005
1135	 7.0875000000e+001	 1.40529e-005
1136	 7.0937500000e+001	 1.39181e-005
1137	 7.1000000000e+001	 1.40699e-005
1138	 7.1062500000e+001	 1.40441e-005
1139	 7.1125000000e+001	 1.40260e-005
1140	 7.1187500000e+001	 1.38624e-005
1141	 7.1250000000e+001	 1.39804e-005
1142	 7.1312500000e+001	 1.38512e-005
1143	 7.1375000000e+001	 1.37528e-005
1144	 7.1437500000e+001	 1.37413e-005
1145	 7.1500000000e+001	 1.37012e-005
1146	 7.1562500000e+001	 1.37584e-005
1147	 7.1625000000e+001	 1.34905e-005
1148	 7.1687500000e+001	 1.33518e-005
1149	 7.1750000000e+001	 1.34588e-005
1150	 7.1812500000e+001	 1.34833e-005
1151	 7.1875000000e+001	 1.34221e-005
1152	 7.1937500000e+001	 1.34161e-005
1153	 7.2000000000e+001	 1.34274e-005
1154	 7.2062500000e+001	 1.34813e-005
1155	 7.2125000000e+001	 1.33203e-005
1156	 7.2187500000e+001	 1.32818e-005
1157	 7.2250000000e+001	 1.32782e-005
1158	 7.2312500000e+001	 1.31217e-005
1159	 7.2375000000e+001	 1.33163e-005
1160	 7.2437500000e+001	 1.34564e-005
1161	 7.2500000000e+001	 1.32797e-005
1162	 7.2562500000e+001	 1.33186e-005
1163	 7.2625000000e+001	 1.30312e-005
1164	 7.2687500000e+001	 1.29489e-005
1165	 7.2750000000e+001	 1.29893e-005
1166	 7.2812500000e+001	 1.30864e-005
1167	 7.2875000000e+001	 1.31967e-005
1168	 7.2937500000e+001	 1.32680e-005
1169	 7.3000000000e+001	 1.34251e-005
1170	 7.3062500000e+001	 1.31144e-005
1171	 7.3125000000e+001	 1.28158e-005
1172	 7.3187500000e+001	 1.28452e-005
1173	 7.3250000000e+001	 1.29941e-005
1174	 7.3312500000e+001	 1.30710e-005
1175	 7.3375000000e+001	 1.30308e-005
1176	 7.3437500000e+001	 1.29832e-005
1177	 7.3500000000e+001	 1.30293e-005
1178	 7.3562500000e+001	 1.30792e-005
1179	 7.3625000000e+001	 1.31871e-005
1180	 7.3687500000e+001	 1.31974e-005
1181	 7.3750000000e+001	 1.29272e-005
1182	 7.3812500000e+001	 1.31066e-005
1183	 7.3875000000e+001	 1.29531e-005
1184	 7.3937500000e+001	 1.27893e-005
1185	 7.4000000000e+001	 1.27380e-005
1186	 7.4062500000e+001	 1.27882e-005
1187	 7.4125000000e+001	 1.29956e-005
1188	 7.4187500000e+001	 1.28760e-005
1189	 7.4250000000e+001	 1.26276e-005
1190	 7.4312500000e+001	 1.24972e-005
1191	 7.4375000000e+001	 1.25665e-005
1192	 7.4437500000e+001	 1.24666e-005
1193	 7.4500000000e+001	 1.25859e-005
1194	 7.4562500000e+001	 1.26013e-005
1195	 7.4625000000e+001	 1.25906e-005
1196	 7.4687500000e+001	 1.26185e-005
1197	 7.4750000000e+001	 1.25362e-005
1198	 7.4812500000e+001	 1.23266e-005
1199	 7.4875000000e+001	 1.24843e-005
1200	 7.4937500000e+001	 1.23481e-005
1201	 7.5000000000e+001	 1.21170e-005
1202	 7.5062500000e+001	 1.22249e-005
1203	 7.5125000000e+001	 1.20798e-005
1204	 7.5187500000e+001	 1.21612e-005
1205	 7.5250000000e+001	 1.19553e-005
1206	 7.5312500000e+001	 1.18950e-005
1207	 7.5375000000e+001	 1.20456e-005
1208	 7.5437500000e+001	 1.19330e-005
1209	 7.5500000000e+001	 1.19745e-005
1210	 7.5562500000e+001	 1.20889e-005
1211	 7.5625000000e+001	 1.19662e-005
1212	 7.5687500000e+001	 1.18436e-005
1213	 7.5750000000e+001	 1.19666e-005
1214	 7.5812500000e+001	 1.18339e-005
1215	 7.5875000000e+001	 1.19609e-005
1216	 7.5937500000e+001	 1.19503e-005
1217	 7.6000000000e+001	 1.19131e-005
1218	 7.6062500000e+001	 1.18280e-005
1219	 7.6125000000e+001	 1.16078e-005
