87	 1.6796875000e-001	-2.84780e-002
88	 1.6992187500e-001	-3.08499e-002
89	 1.7187500000e-001	-3.39786e-002
90	 1.7382812500e-001	-3.23753e-002
91	 1.7578125000e-001	-3.42318e-002
92	 1.7773437500e-001	-3.61955e-002
93	 1.7968750000e-001	-3.29664e-002
94	 1.8164062500e-001	-3.20549e-002
95	 1.8359375000e-001	-3.22924e-002
96	 1.8554687500e-001	-3.39170e-002
97	 1.8750000000e-001	-3.32525e-002
98	 1.8945312500e-001	-3.34226e-002
99	 1.9140625000e-001	-3.26152e-002
100	 1.9335937500e-001	-3.47603e-002
101	 1.9531250000e-001	-3.50565e-002
102	 1.9726562500e-001	-3.46825e-002
103	 1.9921875000e-001	-3.51624e-002
104	 2.0117187500e-001	-3.26626e-002
105	 2.0312500000e-001	-3.35475e-002
106	 2.0507812500e-001	-3.42395e-002
107	 2.0703125000e-001	-3.21353e-002
108	 2.0898437500e-001	-3.06266e-002
109	 2.1093750000e-001	-2.91382e-002
110	 2.1289062500e-001	-2.78222e-002
111	 2.1484375000e-001	-2.77245e-002
112	 2.1679687500e-001	-2.68545e-002
113	 2.1875000000e-001	-2.51524e-002
114	 2.2070312500e-001	-2.20546e-002
115	 2.2265625000e-001	-2.03854e-002
116	 2.2460937500e-001	-2.01768e-002
117	 2.2656250000e-001	-1.55182e-002
118	 2.2851562500e-001	-1.46613e-002
119	 2.3046875000e-001	-1.30108e-002
120	 2.3242187500e-001	-9.75058e-003
121	 2.3437500000e-001	-8.18692e-003
122	 2.3632812500e-001	-5.22786e-003
123	 2.3828125000e-001	-2.19923e-003
124	 2.4023437500e-001	-2.49779e-003
125	 2.4218750000e-001	-2.21515e-003
126	 2.4414062500e-001	 5.98735e-004
127	 2.4609375000e-001	 1.16591e-003
128	 2.4804687500e-001	 1.76863e-003
129	 2.5000000000e-001	 4.09048e-003
130	 2.5195312500e-001	 5.44948e-003
131	 2.5390625000e-001	 5.81836e-003
132	 2.5585937500e-001	 6.02050e-003
133	 2.5781250000e-001	 5.33185e-003
134	 2.5976562500e-001	 2.62853e-003
135	 2.6171875000e-001	 3.07660e-003
136	 2.6367187500e-001	 1.29296e-003
137	 2.6562500000e-001	-8.69158e-004
138	 2.6757812500e-001	-4.63159e-004
139	 2.6953125000e-001	-3.09206e-003
140	 2.7148437500e-001	-6.21859e-003
141	 2.7343750000e-001	-9.31367e-003
142	 2.7539062500e-001	-1.18997e-002
143	 2.7734375000e-001	-1.49124e-002
144	 2.7929687500e-001	-1.74588e-002
145	 2.8125000000e-001	-2.02035e-002
146	 2.8320312500e-001	-2.27911e-002
147	 2.8515625000e-001	-2.56394e-002
148	 2.8710937500e-001	-2.87416e-002
149	 2.8906250000e-001	-3.11545e-002
150	 2.9101562500e-001	-3.17453e-002
151	 2.9296875000e-001	-3.39975e-002
