71	 1.3671875000e-001	 2.44585e-003
72	 1.3867187500e-001	 1.38087e-003
73	 1.4062500000e-001	 7.32671e-004
74	 1.4257812500e-001	 1.90722e-003
75	 1.4453125000e-001	 2.67245e-004
76	 1.4648437500e-001	 2.14381e-003
77	 1.4843750000e-001	 2.56268e-003
78	 1.5039062500e-001	 1.73730e-003
79	 1.5234375000e-001	 2.73412e-003
80	 1.5429687500e-001	 2.74773e-003
81	 1.5625000000e-001	 1.75176e-003
82	 1.5820312500e-001	 2.07989e-003
83	 1.6015625000e-001	 2.91753e-003
84	 1.6210937500e-001	 2.34534e-003
85	 1.6406250000e-001	 2.91634e-003
86	 1.6601562500e-001	 2.21933e-003
87	 1.6796875000e-001	 1.83442e-003
88	 1.6992187500e-001	 3.73399e-004
89	 1.7187500000e-001	-9.11798e-004
90	 1.7382812500e-001	 5.23698e-004
91	 1.7578125000e-001	 1.53290e-004
92	 1.7773437500e-001	 2.19931e-003
93	 1.7968750000e-001	 3.05771e-003
94	 1.8164062500e-001	 1.81698e-003
95	 1.8359375000e-001	 4.14010e-003
96	 1.8554687500e-001	 6.09533e-003
97	 1.8750000000e-001	 7.72670e-003
98	 1.8945312500e-001	 9.93825e-003
99	 1.9140625000e-001	 1.15104e-002
100	 1.9335937500e-001	 1.19215e-002
101	 1.9531250000e-001	 1.51074e-002
102	 1.9726562500e-001	 1.61476e-002
103	 1.9921875000e-001	 1.62393e-002
104	 2.0117187500e-001	 1.95006e-002
105	 2.0312500000e-001	 2.27326e-002
106	 2.0507812500e-001	 2.41727e-002
107	 2.0703125000e-001	 2.46392e-002
108	 2.0898437500e-001	 2.58870e-002
109	 2.1093750000e-001	 2.73851e-002
110	 2.1289062500e-001	 2.82868e-002
111	 2.1484375000e-001	 2.89497e-002
112	 2.1679687500e-001	 3.03706e-002
113	 2.1875000000e-001	 3.13521e-002
114	 2.2070312500e-001	 3.18090e-002
115	 2.2265625000e-001	 3.00915e-002
116	 2.2460937500e-001	 3.06575e-002
117	 2.2656250000e-001	 3.24538e-002
118	 2.2851562500e-001	 3.20256e-002
119	 2.3046875000e-001	 3.06370e-002
120	 2.3242187500e-001	 2.83091e-002
121	 2.3437500000e-001	 2.78180e-002
122	 2.3632812500e-001	 2.64186e-002
123	 2.3828125000e-001	 2.50587e-002
124	 2.4023437500e-001	 2.38105e-002
125	 2.4218750000e-001	 2.04273e-002
126	 2.4414062500e-001	 1.65975e-002
127	 2.4609375000e-001	 1.51209e-002
128	 2.4804687500e-001	 1.45976e-002
129	 2.5000000000e-001	 1.05366e-002
130	 2.5195312500e-001	 9.36231e-003
131	 2.5390625000e-001	 7.02570e-003
132	 2.5585937500e-001	 2.95503e-003
133	 2.5781250000e-001	 1.15304e-003
134	 2.5976562500e-001	 2.81078e-006
135	 2.6171875000e-001	-1.85777e-003
136	 2.6367187500e-001	-5.29511e-003
137	 2.6562500000e-001	-6.39707e-003
138	 2.6757812500e-001	-9.06867e-003
139	 2.6953125000e-001	-1.13855e-002
140	 2.7148437500e-001	-1.19278e-002
141	 2.7343750000e-001	-1.47730e-002
142	 2.7539062500e-001	-1.65113e-002
143	 2.7734375000e-001	-1.73544e-002
144	 2.7929687500e-001	-1.74325e-002
145	 2.8125000000e-001	-1.73746e-002
146	 2.8320312500e-001	-1.68683e-002
147	 2.8515625000e-001	-1.61860e-002
148	 2.8710937500e-001	-1.70179e-002
149	 2.8906250000e-001	-1.57784e-002
150	 2.9101562500e-001	-1.34453e-002
151	 2.9296875000e-001	-1.24083e-002
152	 2.9492187500e-001	-1.03822e-002
153	 2.9687500000e-001	-7.57979e-003
154	 2.9882812500e-001	-5.22372e-003
155	 3.0078125000e-001	-2.28458e-003
156	 3.0273437500e-001	-3.33371e-004
157	 3.0468750000e-001	 2.69280e-003
158	 3.0664062500e-001	 6.05897e-003
159	 3.0859375000e-001	 7.49524e-003
160	 3.1054687500e-001	 1.17743e-002
161	 3.1250000000e-001	 1.54793e-002
162	 3.1445312500e-001	 1.75740e-002
163	 3.1640625000e-001	 2.12733e-002
164	 3.1835937500e-001	 2.45034e-002
165	 3.2031250000e-001	 2.79337e-002
166	 3.2226562500e-001	 2.93365e-002
167	 3.2421875000e-001	 3.16781e-002
168	 3.2617187500e-001	 3.32083e-002
169	 3.2812500000e-001	 3.35295e-002
170	 3.3007812500e-001	 3.72266e-002
171	 3.3203125000e-001	 3.93341e-002
172	 3.3398437500e-001	 4.03843e-002
173	 3.3593750000e-001	 4.24934e-002
174	 3.3789062500e-001	 4.36251e-002
175	 3.3984375000e-001	 4.50791e-002
176	 3.4179687500e-001	 4.50535e-002
177	 3.4375000000e-001	 4.58698e-002
178	 3.4570312500e-001	 4.77747e-002
179	 3.4765625000e-001	 4.75079e-002
180	 3.4960937500e-001	 4.82854e-002
181	 3.5156250000e-001	 4.80661e-002
182	 3.5351562500e-001	 4.86966e-002
183	 3.5546875000e-001	 4.74062e-002
184	 3.5742187500e-001	 4.61958e-002
185	 3.5937500000e-001	 4.53283e-002
186	 3.6132812500e-001	 4.46240e-002
187	 3.6328125000e-001	 4.50093e-002
188	 3.6523437500e-001	 4.29120e-002
189	 3.6718750000e-001	 4.19219e-002
190	 3.6914062500e-001	 4.02525e-002
191	 3.7109375000e-001	 3.77406e-002
192	 3.7304687500e-001	 3.41788e-002
193	 3.7500000000e-001	 3.06794e-002
194	 3.7695312500e-001	 2.91661e-002
195	 3.7890625000e-001	 2.62834e-002
196	 3.8085937500e-001	 2.34398e-002
197	 3.8281250000e-001	 1.94012e-002
198	 3.8476562500e-001	 1.54590e-002
199	 3.8671875000e-001	 1.25959e-002
200	 3.8867187500e-001	 1.05577e-002
201	 3.9062500000e-001	 9.00094e-003
202	 3.9257812500e-001	 5.20650e-003
203	 3.9453125000e-001	 3.94927e-003
204	 3.9648437500e-001	 1.68028e-003
205	 3.9843750000e-001	-1.31369e-003
206	 4.0039062500e-001	-2.59666e-003
207	 4.0234375000e-001	-5.69339e-003
208	 4.0429687500e-001	-7.18864e-003
209	 4.0625000000e-001	-7.30959e-003
210	 4.0820312500e-001	-8.03740e-003
211	 4.1015625000e-001	-9.24316e-003
212	 4.1210937500e-001	-9.55043e-003
213	 4.1406250000e-001	-8.27763e-003
214	 4.1601562500e-001	-8.95278e-003
215	 4.1796875000e-001	-7.76115e-003
216	 4.1992187500e-001	-5.91322e-003
217	 4.2187500000e-001	-4.23951e-003
218	 4.2382812500e-001	-2.72193e-003
219	 4.2578125000e-001	-1.83439e-003
220	 4.2773437500e-001	 1.61162e-003
221	 4.2968750000e-001	 4.54948e-003
222	 4.3164062500e-001	 6.88879e-003
223	 4.3359375000e-001	 8.31787e-003
224	 4.3554687500e-001	 1.26979e-002
225	 4.3750000000e-001	 1.66141e-002
226	 4.3945312500e-001	 1.95067e-002
227	 4.4140625000e-001	 2.52875e-002
228	 4.4335937500e-001	 2.82754e-002
229	 4.4531250000e-001	 3.05934e-002
230	 4.4726562500e-001	 3.32034e-002
231	 4.4921875000e-001	 3.61775e-002
232	 4.5117187500e-001	 3.90436e-002
233	 4.5312500000e-001	 4.29538e-002
234	 4.5507812500e-001	 4.54257e-002
235	 4.5703125000e-001	 4.65006e-002
236	 4.5898437500e-001	 5.10474e-002
237	 4.6093750000e-001	 5.32126e-002
238	 4.6289062500e-001	 5.37277e-002
239	 4.6484375000e-001	 5.53842e-002
240	 4.6679687500e-001	 5.60517e-002
241	 4.6875000000e-001	 5.71551e-002
242	 4.7070312500e-001	 5.78875e-002
243	 4.7265625000e-001	 5.76841e-002
244	 4.7460937500e-001	 5.68892e-002
245	 4.7656250000e-001	 5.83007e-002
246	 4.7851562500e-001	 5.78040e-002
247	 4.8046875000e-001	 5.61275e-002
248	 4.8242187500e-001	 5.39909e-002
249	 4.8437500000e-001	 5.15405e-002
250	 4.8632812500e-001	 5.02268e-002
251	 4.8828125000e-001	 4.79443e-002
252	 4.9023437500e-001	 4.47407e-002
253	 4.9218750000e-001	 4.12568e-002
254	 4.9414062500e-001	 3.93096e-002
255	 4.9609375000e-001	 3.60550e-002
256	 4.9804687500e-001	 3.09748e-002
257	 5.0000000000e-001	 2.82626e-002
258	 5.0195312500e-001	 2.60252e-002
259	 5.0390625000e-001	 2.28306e-002
260	 5.0585937500e-001	 1.97804e-002
261	 5.0781250000e-001	 1.85654e-002
262	 5.0976562500e-001	 1.47930e-002
263	 5.1171875000e-001	 1.15829e-002
264	 5.1367187500e-001	 1.01246e-002
265	 5.1562500000e-001	 8.29213e-003
266	 5.1757812500e-001	 5.05173e-003
267	 5.1953125000e-001	 3.75942e-003
268	 5.2148437500e-001	 3.84969e-003
269	 5.2343750000e-001	 1.22842e-003
270	 5.2539062500e-001	 2.32592e-004
271	 5.2734375000e-001	-4.64945e-004
272	 5.2929687500e-001	-3.13329e-003
273	 5.3125000000e-001	-3.51759e-003
274	 5.3320312500e-001	-2.57047e-003
275	 5.3515625000e-001	-3.43950e-003
276	 5.3710937500e-001	-3.18248e-003
277	 5.3906250000e-001	-2.69925e-003
278	 5.4101562500e-001	-4.10017e-003
279	 5.4296875000e-001	-2.83065e-003
280	 5.4492187500e-001	-1.85142e-003
281	 5.4687500000e-001	-1.57080e-003
282	 5.4882812500e-001	 5.46049e-004
283	 5.5078125000e-001	 1.54717e-003
284	 5.5273437500e-001	 2.46844e-003
285	 5.5468750000e-001	 3.06941e-003
286	 5.5664062500e-001	 5.00824e-003
287	 5.5859375000e-001	 7.09408e-003
288	 5.6054687500e-001	 8.30267e-003
289	 5.6250000000e-001	 9.92004e-003
290	 5.6445312500e-001	 1.07812e-002
291	 5.6640625000e-001	 1.18224e-002
292	 5.6835937500e-001	 1.39900e-002
293	 5.7031250000e-001	 1.41476e-002
294	 5.7226562500e-001	 1.47294e-002
295	 5.7421875000e-001	 1.66178e-002
296	 5.7617187500e-001	 1.58597e-002
297	 5.7812500000e-001	 1.56578e-002
298	 5.8007812500e-001	 1.79343e-002
299	 5.8203125000e-001	 1.99046e-002
300	 5.8398437500e-001	 2.10897e-002
301	 5.8593750000e-001	 2.05288e-002
302	 5.8789062500e-001	 2.07579e-002
303	 5.8984375000e-001	 2.21267e-002
304	 5.9179687500e-001	 2.19039e-002
305	 5.9375000000e-001	 2.20357e-002
306	 5.9570312500e-001	 2.42354e-002
307	 5.9765625000e-001	 2.42643e-002
308	 5.9960937500e-001	 2.36583e-002
309	 6.0156250000e-001	 2.42293e-002
310	 6.0351562500e-001	 2.37016e-002
311	 6.0546875000e-001	 2.33214e-002
312	 6.0742187500e-001	 2.24826e-002
313	 6.0937500000e-001	 2.16139e-002
314	 6.1132812500e-001	 2.10744e-002
315	 6.1328125000e-001	 2.12918e-002
316	 6.1523437500e-001	 2.17322e-002
317	 6.1718750000e-001	 2.13565e-002
318	 6.1914062500e-001	 2.02303e-002
319	 6.2109375000e-001	 1.99585e-002
320	 6.2304687500e-001	 1.86856e-002
321	 6.2500000000e-001	 1.74055e-002
322	 6.2695312500e-001	 1.72746e-002
323	 6.2890625000e-001	 1.50354e-002
324	 6.3085937500e-001	 1.42391e-002
325	 6.3281250000e-001	 1.53385e-002
326	 6.3476562500e-001	 1.41568e-002
327	 6.3671875000e-001	 1.21204e-002
328	 6.3867187500e-001	 1.10727e-002
329	 6.4062500000e-001	 1.00148e-002
330	 6.4257812500e-001	 8.29460e-003
331	 6.4453125000e-001	 7.94637e-003
332	 6.4648437500e-001	 8.06377e-003
333	 6.4843750000e-001	 5.99182e-003
334	 6.5039062500e-001	 4.39820e-003
335	 6.5234375000e-001	 1.66817e-003
336	 6.5429687500e-001	 6.55463e-004
337	 6.5625000000e-001	-3.28506e-005
338	 6.5820312500e-001	-1.73750e-003
339	 6.6015625000e-001	-2.45150e-003
340	 6.6210937500e-001	-4.47332e-003
341	 6.6406250000e-001	-5.54992e-003
342	 6.6601562500e-001	-6.36828e-003
343	 6.6796875000e-001	-5.96635e-003
344	 6.6992187500e-001	-6.86823e-003
345	 6.7187500000e-001	-8.36554e-003
346	 6.7382812500e-001	-7.21778e-003
347	 6.7578125000e-001	-6.86537e-003
348	 6.7773437500e-001	-7.44008e-003
349	 6.7968750000e-001	-7.36469e-003
350	 6.8164062500e-001	-7.72637e-003
351	 6.8359375000e-001	-7.78169e-003
352	 6.8554687500e-001	-6.73127e-003
353	 6.8750000000e-001	-6.12151e-003
354	 6.8945312500e-001	-5.53262e-003
355	 6.9140625000e-001	-4.15318e-003
356	 6.9335937500e-001	-3.46009e-003
357	 6.9531250000e-001	-1.85596e-003
358	 6.9726562500e-001	-1.14982e-003
359	 6.9921875000e-001	 6.92025e-006
360	 7.0117187500e-001	 2.42163e-003
361	 7.0312500000e-001	 3.34093e-003
362	 7.0507812500e-001	 4.62495e-003
363	 7.0703125000e-001	 4.65054e-003
364	 7.0898437500e-001	 4.85726e-003
365	 7.1093750000e-001	 4.63615e-003
366	 7.1289062500e-001	 6.62454e-003
367	 7.1484375000e-001	 6.15849e-003
368	 7.1679687500e-001	 7.97351e-003
369	 7.1875000000e-001	 1.11103e-002
370	 7.2070312500e-001	 1.10089e-002
371	 7.2265625000e-001	 1.53729e-002
372	 7.2460937500e-001	 1.59808e-002
373	 7.2656250000e-001	 1.71842e-002
374	 7.2851562500e-001	 2.00667e-002
375	 7.3046875000e-001	 2.00348e-002
376	 7.3242187500e-001	 2.07699e-002
377	 7.3437500000e-001	 2.12895e-002
378	 7.3632812500e-001	 2.28517e-002
379	 7.3828125000e-001	 2.40753e-002
380	 7.4023437500e-001	 2.51293e-002
381	 7.4218750000e-001	 2.65485e-002
382	 7.4414062500e-001	 2.74622e-002
383	 7.4609375000e-001	 2.51680e-002
384	 7.4804687500e-001	 2.58706e-002
385	 7.5000000000e-001	 2.90469e-002
386	 7.5195312500e-001	 2.95832e-002
387	 7.5390625000e-001	 3.15728e-002
388	 7.5585937500e-001	 3.00382e-002
389	 7.5781250000e-001	 2.78012e-002
390	 7.5976562500e-001	 2.73657e-002
391	 7.6171875000e-001	 2.69744e-002
392	 7.6367187500e-001	 2.59503e-002
393	 7.6562500000e-001	 2.46794e-002
394	 7.6757812500e-001	 2.22535e-002
395	 7.6953125000e-001	 1.93065e-002
396	 7.7148437500e-001	 1.77366e-002
397	 7.7343750000e-001	 1.55934e-002
398	 7.7539062500e-001	 1.40325e-002
399	 7.7734375000e-001	 1.25785e-002
400	 7.7929687500e-001	 1.08965e-002
401	 7.8125000000e-001	 9.60364e-003
402	 7.8320312500e-001	 6.34876e-003
403	 7.8515625000e-001	 6.07852e-003
404	 7.8710937500e-001	 5.32311e-003
405	 7.8906250000e-001	 1.79837e-003
406	 7.9101562500e-001	-1.44609e-004
407	 7.9296875000e-001	-2.62560e-003
408	 7.9492187500e-001	-4.93363e-003
409	 7.9687500000e-001	-7.51299e-003
410	 7.9882812500e-001	-9.90274e-003
411	 8.0078125000e-001	-1.15088e-002
412	 8.0273437500e-001	-1.24309e-002
413	 8.0468750000e-001	-1.41407e-002
414	 8.0664062500e-001	-1.65465e-002
415	 8.0859375000e-001	-1.58476e-002
416	 8.1054687500e-001	-1.63681e-002
417	 8.1250000000e-001	-1.80308e-002
418	 8.1445312500e-001	-1.84630e-002
419	 8.1640625000e-001	-1.83488e-002
420	 8.1835937500e-001	-1.66989e-002
421	 8.2031250000e-001	-1.58418e-002
422	 8.2226562500e-001	-1.61942e-002
423	 8.2421875000e-001	-1.54172e-002
424	 8.2617187500e-001	-1.47549e-002
425	 8.2812500000e-001	-1.36561e-002
426	 8.3007812500e-001	-1.27143e-002
427	 8.3203125000e-001	-1.07747e-002
428	 8.3398437500e-001	-8.12386e-003
429	 8.3593750000e-001	-7.33029e-003
430	 8.3789062500e-001	-6.19352e-003
431	 8.3984375000e-001	-2.78713e-003
432	 8.4179687500e-001	-8.02427e-004
433	 8.4375000000e-001	 8.40827e-004
434	 8.4570312500e-001	 4.51537e-003
435	 8.4765625000e-001	 6.45749e-003
436	 8.4960937500e-001	 9.18267e-003
437	 8.5156250000e-001	 1.16229e-002
438	 8.5351562500e-001	 1.35559e-002
439	 8.5546875000e-001	 1.71166e-002
440	 8.5742187500e-001	 1.77505e-002
441	 8.5937500000e-001	 1.93187e-002
442	 8.6132812500e-001	 2.16580e-002
443	 8.6328125000e-001	 2.21491e-002
444	 8.6523437500e-001	 2.38162e-002
445	 8.6718750000e-001	 2.45092e-002
446	 8.6914062500e-001	 2.71789e-002
447	 8.7109375000e-001	 2.85683e-002
448	 8.7304687500e-001	 2.92620e-002
449	 8.7500000000e-001	 3.02697e-002
450	 8.7695312500e-001	 2.89161e-002
451	 8.7890625000e-001	 2.99620e-002
452	 8.8085937500e-001	 3.17635e-002
453	 8.8281250000e-001	 3.23015e-002
454	 8.8476562500e-001	 3.21159e-002
455	 8.8671875000e-001	 3.00094e-002
456	 8.8867187500e-001	 2.81122e-002
457	 8.9062500000e-001	 2.64016e-002
458	 8.9257812500e-001	 2.53322e-002
459	 8.9453125000e-001	 2.47518e-002
460	 8.9648437500e-001	 2.17713e-002
461	 8.9843750000e-001	 1.92757e-002
462	 9.0039062500e-001	 1.68626e-002
463	 9.0234375000e-001	 1.47827e-002
464	 9.0429687500e-001	 1.38413e-002
465	 9.0625000000e-001	 1.20501e-002
466	 9.0820312500e-001	 8.60308e-003
467	 9.1015625000e-001	 7.06250e-003
468	 9.1210937500e-001	 4.40383e-003
469	 9.1406250000e-001	 2.55475e-004
470	 9.1601562500e-001	-1.48914e-003
471	 9.1796875000e-001	-3.09596e-003
472	 9.1992187500e-001	-5.50120e-003
473	 9.2187500000e-001	-6.81895e-003
474	 9.2382812500e-001	-9.88790e-003
475	 9.2578125000e-001	-1.12875e-002
476	 9.2773437500e-001	-9.96111e-003
477	 9.2968750000e-001	-1.13159e-002
478	 9.3164062500e-001	-1.12060e-002
479	 9.3359375000e-001	-1.18115e-002
480	 9.3554687500e-001	-1.18965e-002
481	 9.3750000000e-001	-1.31543e-002
482	 9.3945312500e-001	-1.35916e-002
483	 9.4140625000e-001	-1.09559e-002
484	 9.4335937500e-001	-1.16369e-002
485	 9.4531250000e-001	-1.06711e-002
486	 9.4726562500e-001	-8.57323e-003
487	 9.4921875000e-001	-8.99317e-003
488	 9.5117187500e-001	-7.80229e-003
489	 9.5312500000e-001	-6.64272e-003
490	 9.5507812500e-001	-4.29208e-003
491	 9.5703125000e-001	-1.48095e-003
492	 9.5898437500e-001	 3.11158e-006
493	 9.6093750000e-001	 1.63543e-003
494	 9.6289062500e-001	 2.26300e-003
495	 9.6484375000e-001	 4.21102e-003
496	 9.6679687500e-001	 6.17100e-003
497	 9.6875000000e-001	 6.76897e-003
498	 9.7070312500e-001	 8.76391e-003
499	 9.7265625000e-001	 1.02946e-002
500	 9.7460937500e-001	 1.05761e-002
501	 9.7656250000e-001	 1.05447e-002
502	 9.7851562500e-001	 1.19715e-002
503	 9.8046875000e-001	 1.35027e-002
504	 9.8242187500e-001	 1.40601e-002
505	 9.8437500000e-001	 1.52360e-002
506	 9.8632812500e-001	 1.66138e-002
507	 9.8828125000e-001	 1.95164e-002
508	 9.9023437500e-001	 1.98309e-002
509	 9.9218750000e-001	 1.96725e-002
510	 9.9414062500e-001	 2.06556e-002
511	 9.9609375000e-001	 2.10303e-002
512	 9.9804687500e-001	 2.25725e-002
513	 1.0000000000e+000	 2.31328e-002
514	 1.0019531250e+000	 2.31245e-002
515	 1.0039062500e+000	 2.37375e-002
516	 1.0058593750e+000	 2.33977e-002
517	 1.0078125000e+000	 2.34269e-002
518	 1.0097656250e+000	 2.39519e-002
519	 1.0117187500e+000	 2.37653e-002
520	 1.0136718750e+000	 2.47060e-002
521	 1.0156250000e+000	 2.41228e-002
522	 1.0175781250e+000	 2.22860e-002
523	 1.0195312500e+000	 2.15674e-002
524	 1.0214843750e+000	 2.09695e-002
525	 1.0234375000e+000	 1.98501e-002
526	 1.0253906250e+000	 1.99144e-002
527	 1.0273437500e+000	 1.97375e-002
528	 1.0292968750e+000	 1.76912e-002
529	 1.0312500000e+000	 1.70223e-002
530	 1.0332031250e+000	 1.64152e-002
531	 1.0351562500e+000	 1.53134e-002
532	 1.0371093750e+000	 1.41537e-002
533	 1.0390625000e+000	 1.24847e-002
534	 1.0410156250e+000	 1.13673e-002
535	 1.0429687500e+000	 1.22298e-002
536	 1.0449218750e+000	 1.06274e-002
537	 1.0468750000e+000	 9.22054e-003
538	 1.0488281250e+000	 8.79043e-003
539	 1.0507812500e+000	 6.26206e-003
540	 1.0527343750e+000	 5.91211e-003
541	 1.0546875000e+000	 3.70543e-003
542	 1.0566406250e+000	 2.30088e-003
543	 1.0585937500e+000	 1.79911e-003
544	 1.0605468750e+000	 7.51792e-004
545	 1.0625000000e+000	 1.12145e-005
546	 1.0644531250e+000	-2.08942e-003
547	 1.0664062500e+000	-2.89051e-003
548	 1.0683593750e+000	-4.13384e-003
549	 1.0703125000e+000	-2.48904e-003
550	 1.0722656250e+000	-2.05324e-003
551	 1.0742187500e+000	-3.08908e-003
552	 1.0761718750e+000	-3.14429e-003
553	 1.0781250000e+000	-3.78458e-003
554	 1.0800781250e+000	-2.47528e-003
555	 1.0820312500e+000	-2.25532e-003
556	 1.0839843750e+000	-1.18423e-003
557	 1.0859375000e+000	 5.71523e-004
558	 1.0878906250e+000	 3.58526e-003
559	 1.0898437500e+000	 4.73332e-003
560	 1.0917968750e+000	 4.57220e-003
561	 1.0937500000e+000	 8.26851e-003
562	 1.0957031250e+000	 1.04549e-002
563	 1.0976562500e+000	 1.20617e-002
564	 1.0996093750e+000	 1.39605e-002
565	 1.1015625000e+000	 1.70668e-002
566	 1.1035156250e+000	 1.88809e-002
567	 1.1054687500e+000	 1.98835e-002
568	 1.1074218750e+000	 2.33764e-002
569	 1.1093750000e+000	 2.45640e-002
570	 1.1113281250e+000	 2.49347e-002
571	 1.1132812500e+000	 2.66913e-002
572	 1.1152343750e+000	 2.90380e-002
573	 1.1171875000e+000	 2.84779e-002
574	 1.1191406250e+000	 2.88607e-002
575	 1.1210937500e+000	 2.85967e-002
576	 1.1230468750e+000	 2.84889e-002
577	 1.1250000000e+000	 3.08127e-002
578	 1.1269531250e+000	 2.88568e-002
579	 1.1289062500e+000	 2.74982e-002
580	 1.1308593750e+000	 2.74920e-002
581	 1.1328125000e+000	 2.78824e-002
582	 1.1347656250e+000	 2.59317e-002
583	 1.1367187500e+000	 1.34986e-002
584	 1.1386718750e+000	-2.07999e-002
585	 1.1406250000e+000	-6.71649e-002
586	 1.1425781250e+000	-1.16613e-001
587	 1.1445312500e+000	-1.84886e-001
588	 1.1464843750e+000	-2.72992e-001
589	 1.1484375000e+000	-3.80802e-001
590	 1.1503906250e+000	-4.99537e-001
591	 1.1523437500e+000	-6.22762e-001
592	 1.1542968750e+000	-7.48001e-001
593	 1.1562500000e+000	-8.80465e-001
594	 1.1582031250e+000	-1.02168e+000
595	 1.1601562500e+000	-1.14448e+000
