594	 3.7062500000e+001	 5.30305e-007
595	 3.7125000000e+001	 5.41501e-007
596	 3.7187500000e+001	 4.82018e-007
597	 3.7250000000e+001	 5.10498e-007
598	 3.7312500000e+001	 4.42557e-007
599	 3.7375000000e+001	 5.16327e-007
600	 3.7437500000e+001	 4.63537e-007
601	 3.7500000000e+001	 4.40531e-007
602	 3.7562500000e+001	 5.00934e-007
603	 3.7625000000e+001	 4.31601e-007
604	 3.7687500000e+001	 4.59824e-007
605	 3.7750000000e+001	 3.98697e-007
606	 3.7812500000e+001	 4.64838e-007
607	 3.7875000000e+001	 4.62163e-007
608	 3.7937500000e+001	 4.67363e-007
609	 3.8000000000e+001	 4.55995e-007
610	 3.8062500000e+001	 4.00220e-007
611	 3.8125000000e+001	 4.41911e-007
612	 3.8187500000e+001	 4.59727e-007
613	 3.8250000000e+001	 4.53179e-007
614	 3.8312500000e+001	 4.52594e-007
615	 3.8375000000e+001	 4.18749e-007
616	 3.8437500000e+001	 4.66363e-007
617	 3.8500000000e+001	 4.42686e-007
618	 3.8562500000e+001	 4.71091e-007
619	 3.8625000000e+001	 4.88224e-007
620	 3.8687500000e+001	 4.16601e-007
621	 3.8750000000e+001	 5.11533e-007
622	 3.8812500000e+001	 4.25411e-007
623	 3.8875000000e+001	 4.44115e-007
624	 3.8937500000e+001	 4.86755e-007
625	 3.9000000000e+001	 4.64070e-007
626	 3.9062500000e+001	 4.26135e-007
627	 3.9125000000e+001	 4.61963e-007
628	 3.9187500000e+001	 4.13661e-007
629	 3.9250000000e+001	 4.30105e-007
630	 3.9312500000e+001	 4.40124e-007
631	 3.9375000000e+001	 4.03518e-007
632	 3.9437500000e+001	 4.00412e-007
633	 3.9500000000e+001	 4.17070e-007
634	 3.9562500000e+001	 3.79179e-007
635	 3.9625000000e+001	 4.22310e-007
636	 3.9687500000e+001	 4.05515e-007
637	 3.9750000000e+001	 3.83715e-007
638	 3.9812500000e+001	 3.78318e-007
639	 3.9875000000e+001	 3.99966e-007
640	 3.9937500000e+001	 3.42460e-007
641	 4.0000000000e+001	 3.90335e-007
642	 4.0062500000e+001	 3.42813e-007
643	 4.0125000000e+001	 4.10543e-007
644	 4.0187500000e+001	 3.32137e-007
645	 4.0250000000e+001	 3.45992e-007
646	 4.0312500000e+001	 3.71169e-007
647	 4.0375000000e+001	 3.41665e-007
648	 4.0437500000e+001	 3.50533e-007
649	 4.0500000000e+001	 3.51385e-007
650	 4.0562500000e+001	 3.20233e-007
651	 4.0625000000e+001	 3.52577e-007
652	 4.0687500000e+001	 3.70905e-007
653	 4.0750000000e+001	 3.40401e-007
654	 4.0812500000e+001	 3.82493e-007
655	 4.0875000000e+001	 3.69949e-007
656	 4.0937500000e+001	 3.57816e-007
657	 4.1000000000e+001	 3.64839e-007
658	 4.1062500000e+001	 3.77111e-007
659	 4.1125000000e+001	 3.75308e-007
660	 4.1187500000e+001	 3.74274e-007
661	 4.1250000000e+001	 3.95621e-007
662	 4.1312500000e+001	 3.94167e-007
663	 4.1375000000e+001	 3.77802e-007
664	 4.1437500000e+001	 3.54423e-007
665	 4.1500000000e+001	 4.09858e-007
666	 4.1562500000e+001	 3.80008e-007
667	 4.1625000000e+001	 4.27588e-007
668	 4.1687500000e+001	 3.74584e-007
669	 4.1750000000e+001	 3.68874e-007
670	 4.1812500000e+001	 3.60326e-007
671	 4.1875000000e+001	 3.86862e-007
672	 4.1937500000e+001	 3.39516e-007
673	 4.2000000000e+001	 3.60964e-007
674	 4.2062500000e+001	 3.39147e-007
675	 4.2125000000e+001	 3.05550e-007
676	 4.2187500000e+001	 3.41398e-007
677	 4.2250000000e+001	 2.91239e-007
678	 4.2312500000e+001	 3.28543e-007
679	 4.2375000000e+001	 3.07037e-007
680	 4.2437500000e+001	 3.26380e-007
681	 4.2500000000e+001	 2.91286e-007
682	 4.2562500000e+001	 2.75540e-007
683	 4.2625000000e+001	 3.07298e-007
684	 4.2687500000e+001	 2.88447e-007
685	 4.2750000000e+001	 3.04820e-007
686	 4.2812500000e+001	 3.39889e-007
687	 4.2875000000e+001	 2.96548e-007
688	 4.2937500000e+001	 2.87924e-007
689	 4.3000000000e+001	 3.09345e-007
690	 4.3062500000e+001	 3.28268e-007
691	 4.3125000000e+001	 3.18234e-007
692	 4.3187500000e+001	 3.11956e-007
693	 4.3250000000e+001	 3.50459e-007
694	 4.3312500000e+001	 3.28542e-007
695	 4.3375000000e+001	 3.77816e-007
696	 4.3437500000e+001	 3.39433e-007
697	 4.3500000000e+001	 3.31778e-007
698	 4.3562500000e+001	 3.46398e-007
699	 4.3625000000e+001	 3.69920e-007
700	 4.3687500000e+001	 3.29207e-007
701	 4.3750000000e+001	 3.68628e-007
702	 4.3812500000e+001	 3.46543e-007
703	 4.3875000000e+001	 3.17189e-007
704	 4.3937500000e+001	 3.31332e-007
705	 4.4000000000e+001	 3.40443e-007
706	 4.4062500000e+001	 3.18457e-007
707	 4.4125000000e+001	 2.97426e-007
708	 4.4187500000e+001	 3.19590e-007
709	 4.4250000000e+001	 2.84485e-007
710	 4.4312500000e+001	 3.03087e-007
711	 4.4375000000e+001	 2.93708e-007
712	 4.4437500000e+001	 3.08593e-007
713	 4.4500000000e+001	 2.71066e-007
714	 4.4562500000e+001	 2.69399e-007
715	 4.4625000000e+001	 2.91143e-007
716	 4.4687500000e+001	 2.99841e-007
717	 4.4750000000e+001	 3.04230e-007
718	 4.4812500000e+001	 2.80760e-007
719	 4.4875000000e+001	 2.93694e-007
720	 4.4937500000e+001	 2.78715e-007
721	 4.5000000000e+001	 3.09130e-007
722	 4.5062500000e+001	 2.82267e-007
723	 4.5125000000e+001	 2.71606e-007
724	 4.5187500000e+001	 3.02343e-007
725	 4.5250000000e+001	 2.91129e-007
726	 4.5312500000e+001	 2.91174e-007
727	 4.5375000000e+001	 2.96281e-007
728	 4.5437500000e+001	 2.98334e-007
729	 4.5500000000e+001	 2.70205e-007
730	 4.5562500000e+001	 3.00578e-007
731	 4.5625000000e+001	 3.16747e-007
732	 4.5687500000e+001	 2.99858e-007
733	 4.5750000000e+001	 2.78233e-007
734	 4.5812500000e+001	 3.14599e-007
735	 4.5875000000e+001	 3.03906e-007
736	 4.5937500000e+001	 2.74822e-007
737	 4.6000000000e+001	 3.11879e-007
738	 4.6062500000e+001	 2.95456e-007
739	 4.6125000000e+001	 2.89131e-007
740	 4.6187500000e+001	 3.11396e-007
741	 4.6250000000e+001	 2.86726e-007
742	 4.6312500000e+001	 2.96479e-007
743	 4.6375000000e+001	 2.60635e-007
744	 4.6437500000e+001	 3.22770e-007
745	 4.6500000000e+001	 2.64848e-007
746	 4.6562500000e+001	 3.32741e-007
747	 4.6625000000e+001	 2.89602e-007
748	 4.6687500000e+001	 2.83491e-007
749	 4.6750000000e+001	 2.94414e-007
750	 4.6812500000e+001	 2.93822e-007
751	 4.6875000000e+001	 2.83686e-007
752	 4.6937500000e+001	 3.14720e-007
753	 4.7000000000e+001	 2.55756e-007
754	 4.7062500000e+001	 3.25712e-007
755	 4.7125000000e+001	 2.70256e-007
756	 4.7187500000e+001	 3.30014e-007
757	 4.7250000000e+001	 2.81521e-007
758	 4.7312500000e+001	 2.76771e-007
759	 4.7375000000e+001	 3.09636e-007
760	 4.7437500000e+001	 3.18419e-007
761	 4.7500000000e+001	 2.94188e-007
762	 4.7562500000e+001	 2.98128e-007
763	 4.7625000000e+001	 3.33692e-007
764	 4.7687500000e+001	 2.52328e-007
765	 4.7750000000e+001	 3.58776e-007
766	 4.7812500000e+001	 2.93774e-007
767	 4.7875000000e+001	 2.96374e-007
768	 4.7937500000e+001	 3.10155e-007
769	 4.8000000000e+001	 3.12470e-007
770	 4.8062500000e+001	 3.37744e-007
771	 4.8125000000e+001	 2.83729e-007
772	 4.8187500000e+001	 3.36886e-007
773	 4.8250000000e+001	 2.89299e-007
774	 4.8312500000e+001	 2.89577e-007
775	 4.8375000000e+001	 2.95393e-007
776	 4.8437500000e+001	 3.27095e-007
777	 4.8500000000e+001	 2.77052e-007
778	 4.8562500000e+001	 2.92901e-007
779	 4.8625000000e+001	 2.88255e-007
780	 4.8687500000e+001	 2.88656e-007
781	 4.8750000000e+001	 2.86916e-007
782	 4.8812500000e+001	 2.68760e-007
783	 4.8875000000e+001	 2.60601e-007
784	 4.8937500000e+001	 2.86152e-007
785	 4.9000000000e+001	 2.68178e-007
786	 4.9062500000e+001	 2.39228e-007
787	 4.9125000000e+001	 2.41489e-007
788	 4.9187500000e+001	 2.61600e-007
789	 4.9250000000e+001	 2.34425e-007
790	 4.9312500000e+001	 2.32228e-007
791	 4.9375000000e+001	 2.46367e-007
792	 4.9437500000e+001	 2.24725e-007
793	 4.9500000000e+001	 2.33232e-007
794	 4.9562500000e+001	 2.66054e-007
795	 4.9625000000e+001	 2.33948e-007
796	 4.9687500000e+001	 2.62101e-007
797	 4.9750000000e+001	 2.38817e-007
798	 4.9812500000e+001	 2.44990e-007
799	 4.9875000000e+001	 2.88956e-007
800	 4.9937500000e+001	 2.40549e-007
801	 5.0000000000e+001	 2.72284e-007
802	 5.0062500000e+001	 2.84402e-007
803	 5.0125000000e+001	 2.64088e-007
804	 5.0187500000e+001	 2.51941e-007
805	 5.0250000000e+001	 2.92873e-007
806	 5.0312500000e+001	 2.38954e-007
807	 5.0375000000e+001	 2.37918e-007
808	 5.0437500000e+001	 2.87934e-007
809	 5.0500000000e+001	 2.74903e-007
810	 5.0562500000e+001	 2.67527e-007
811	 5.0625000000e+001	 2.73614e-007
812	 5.0687500000e+001	 2.83404e-007
813	 5.0750000000e+001	 2.45649e-007
814	 5.0812500000e+001	 2.74399e-007
815	 5.0875000000e+001	 2.39179e-007
816	 5.0937500000e+001	 2.65359e-007
817	 5.1000000000e+001	 2.37381e-007
818	 5.1062500000e+001	 2.42546e-007
819	 5.1125000000e+001	 2.79181e-007
820	 5.1187500000e+001	 2.12561e-007
821	 5.1250000000e+001	 2.44012e-007
822	 5.1312500000e+001	 2.33781e-007
823	 5.1375000000e+001	 2.66246e-007
824	 5.1437500000e+001	 2.46751e-007
825	 5.1500000000e+001	 2.03000e-007
826	 5.1562500000e+001	 2.50499e-007
827	 5.1625000000e+001	 2.58255e-007
828	 5.1687500000e+001	 2.22344e-007
829	 5.1750000000e+001	 2.25738e-007
830	 5.1812500000e+001	 2.35464e-007
831	 5.1875000000e+001	 2.43152e-007
832	 5.1937500000e+001	 2.07577e-007
833	 5.2000000000e+001	 2.48185e-007
834	 5.2062500000e+001	 2.07077e-007
835	 5.2125000000e+001	 2.25261e-007
836	 5.2187500000e+001	 2.19008e-007
837	 5.2250000000e+001	 2.03816e-007
838	 5.2312500000e+001	 2.44291e-007
839	 5.2375000000e+001	 2.19092e-007
840	 5.2437500000e+001	 2.16050e-007
841	 5.2500000000e+001	 2.01585e-007
842	 5.2562500000e+001	 2.33814e-007
843	 5.2625000000e+001	 1.94607e-007
844	 5.2687500000e+001	 2.18267e-007
845	 5.2750000000e+001	 2.31925e-007
846	 5.2812500000e+001	 2.24289e-007
847	 5.2875000000e+001	 2.04510e-007
848	 5.2937500000e+001	 2.11920e-007
849	 5.3000000000e+001	 2.22943e-007
850	 5.3062500000e+001	 2.19597e-007
851	 5.3125000000e+001	 1.97033e-007
852	 5.3187500000e+001	 2.60743e-007
853	 5.3250000000e+001	 1.95047e-007
854	 5.3312500000e+001	 2.09516e-007
855	 5.3375000000e+001	 2.06893e-007
856	 5.3437500000e+001	 2.36348e-007
857	 5.3500000000e+001	 2.01371e-007
858	 5.3562500000e+001	 2.26443e-007
859	 5.3625000000e+001	 2.47471e-007
860	 5.3687500000e+001	 2.15585e-007
861	 5.3750000000e+001	 2.14508e-007
862	 5.3812500000e+001	 2.22369e-007
863	 5.3875000000e+001	 2.20110e-007
864	 5.3937500000e+001	 1.99942e-007
865	 5.4000000000e+001	 2.17124e-007
866	 5.4062500000e+001	 2.34992e-007
867	 5.4125000000e+001	 2.19746e-007
868	 5.4187500000e+001	 2.15561e-007
869	 5.4250000000e+001	 1.98626e-007
870	 5.4312500000e+001	 2.39565e-007
871	 5.4375000000e+001	 2.03023e-007
872	 5.4437500000e+001	 2.25502e-007
873	 5.4500000000e+001	 2.14335e-007
874	 5.4562500000e+001	 2.31254e-007
875	 5.4625000000e+001	 2.13165e-007
876	 5.4687500000e+001	 2.12230e-007
877	 5.4750000000e+001	 2.38544e-007
878	 5.4812500000e+001	 1.87285e-007
879	 5.4875000000e+001	 2.24687e-007
880	 5.4937500000e+001	 2.00534e-007
881	 5.5000000000e+001	 2.24032e-007
882	 5.5062500000e+001	 2.05928e-007
883	 5.5125000000e+001	 2.04763e-007
884	 5.5187500000e+001	 1.89646e-007
885	 5.5250000000e+001	 2.04173e-007
886	 5.5312500000e+001	 1.91384e-007
887	 5.5375000000e+001	 2.24000e-007
888	 5.5437500000e+001	 1.80657e-007
889	 5.5500000000e+001	 2.13407e-007
890	 5.5562500000e+001	 1.89327e-007
891	 5.5625000000e+001	 1.94811e-007
892	 5.5687500000e+001	 1.96527e-007
893	 5.5750000000e+001	 1.70029e-007
894	 5.5812500000e+001	 1.90755e-007
895	 5.5875000000e+001	 1.85280e-007
896	 5.5937500000e+001	 2.12779e-007
897	 5.6000000000e+001	 1.42507e-007
898	 5.6062500000e+001	 2.07532e-007
899	 5.6125000000e+001	 1.87749e-007
900	 5.6187500000e+001	 1.77936e-007
901	 5.6250000000e+001	 1.79684e-007
902	 5.6312500000e+001	 1.85695e-007
903	 5.6375000000e+001	 1.86616e-007
904	 5.6437500000e+001	 1.87654e-007
905	 5.6500000000e+001	 1.80835e-007
906	 5.6562500000e+001	 1.82299e-007
907	 5.6625000000e+001	 1.78181e-007
908	 5.6687500000e+001	 2.02172e-007
909	 5.6750000000e+001	 1.87834e-007
910	 5.6812500000e+001	 1.77106e-007
911	 5.6875000000e+001	 1.80644e-007
912	 5.6937500000e+001	 1.89910e-007
913	 5.7000000000e+001	 1.99352e-007
914	 5.7062500000e+001	 1.57331e-007
915	 5.7125000000e+001	 2.28426e-007
916	 5.7187500000e+001	 1.66077e-007
917	 5.7250000000e+001	 1.73490e-007
918	 5.7312500000e+001	 1.98025e-007
919	 5.7375000000e+001	 1.93825e-007
920	 5.7437500000e+001	 1.81514e-007
921	 5.7500000000e+001	 2.08737e-007
922	 5.7562500000e+001	 1.58967e-007
923	 5.7625000000e+001	 1.83535e-007
924	 5.7687500000e+001	 1.83510e-007
925	 5.7750000000e+001	 1.89201e-007
926	 5.7812500000e+001	 1.87132e-007
927	 5.7875000000e+001	 1.73375e-007
928	 5.7937500000e+001	 1.86267e-007
929	 5.8000000000e+001	 1.89238e-007
930	 5.8062500000e+001	 1.75517e-007
931	 5.8125000000e+001	 1.94146e-007
932	 5.8187500000e+001	 1.78445e-007
933	 5.8250000000e+001	 1.71171e-007
934	 5.8312500000e+001	 1.84245e-007
935	 5.8375000000e+001	 1.94595e-007
936	 5.8437500000e+001	 1.80285e-007
937	 5.8500000000e+001	 1.78163e-007
938	 5.8562500000e+001	 1.70516e-007
939	 5.8625000000e+001	 2.00810e-007
940	 5.8687500000e+001	 1.55349e-007
941	 5.8750000000e+001	 1.90498e-007
942	 5.8812500000e+001	 1.80809e-007
943	 5.8875000000e+001	 1.69499e-007
944	 5.8937500000e+001	 1.77090e-007
945	 5.9000000000e+001	 1.73684e-007
946	 5.9062500000e+001	 1.61316e-007
947	 5.9125000000e+001	 1.79770e-007
948	 5.9187500000e+001	 1.70239e-007
949	 5.9250000000e+001	 1.90659e-007
950	 5.9312500000e+001	 1.70209e-007
951	 5.9375000000e+001	 1.70438e-007
952	 5.9437500000e+001	 1.56523e-007
953	 5.9500000000e+001	 1.60562e-007
954	 5.9562500000e+001	 1.73323e-007
955	 5.9625000000e+001	 1.94176e-007
956	 5.9687500000e+001	 1.61042e-007
957	 5.9750000000e+001	 1.75074e-007
958	 5.9812500000e+001	 1.39866e-007
959	 5.9875000000e+001	 1.97315e-007
960	 5.9937500000e+001	 1.33973e-007
961	 6.0000000000e+001	 2.10076e-007
962	 6.0062500000e+001	 1.43588e-007
963	 6.0125000000e+001	 1.72046e-007
964	 6.0187500000e+001	 1.77142e-007
965	 6.0250000000e+001	 1.65328e-007
966	 6.0312500000e+001	 1.53314e-007
967	 6.0375000000e+001	 1.70106e-007
968	 6.0437500000e+001	 1.60108e-007
969	 6.0500000000e+001	 1.72682e-007
970	 6.0562500000e+001	 1.69733e-007
971	 6.0625000000e+001	 1.65825e-007
972	 6.0687500000e+001	 1.65641e-007
973	 6.0750000000e+001	 1.66097e-007
974	 6.0812500000e+001	 1.62272e-007
975	 6.0875000000e+001	 1.64680e-007
976	 6.0937500000e+001	 1.76672e-007
977	 6.1000000000e+001	 1.55730e-007
978	 6.1062500000e+001	 1.87515e-007
979	 6.1125000000e+001	 1.52867e-007
980	 6.1187500000e+001	 1.61463e-007
981	 6.1250000000e+001	 1.75334e-007
982	 6.1312500000e+001	 1.50288e-007
983	 6.1375000000e+001	 1.71796e-007
984	 6.1437500000e+001	 1.67046e-007
985	 6.1500000000e+001	 1.70372e-007
986	 6.1562500000e+001	 1.55510e-007
987	 6.1625000000e+001	 1.70892e-007
988	 6.1687500000e+001	 1.51516e-007
989	 6.1750000000e+001	 1.70039e-007
990	 6.1812500000e+001	 1.43667e-007
991	 6.1875000000e+001	 1.87937e-007
992	 6.1937500000e+001	 1.37492e-007
993	 6.2000000000e+001	 1.55964e-007
994	 6.2062500000e+001	 1.63969e-007
995	 6.2125000000e+001	 1.40815e-007
996	 6.2187500000e+001	 1.73451e-007
997	 6.2250000000e+001	 1.46731e-007
998	 6.2312500000e+001	 1.51498e-007
999	 6.2375000000e+001	 1.45555e-007
1000	 6.2437500000e+001	 1.60577e-007
1001	 6.2500000000e+001	 1.56894e-007
1002	 6.2562500000e+001	 1.53926e-007
1003	 6.2625000000e+001	 1.41808e-007
1004	 6.2687500000e+001	 1.44813e-007
1005	 6.2750000000e+001	 1.57655e-007
1006	 6.2812500000e+001	 1.53023e-007
1007	 6.2875000000e+001	 1.31715e-007
1008	 6.2937500000e+001	 1.63850e-007
1009	 6.3000000000e+001	 1.51001e-007
1010	 6.3062500000e+001	 1.59755e-007
1011	 6.3125000000e+001	 1.39674e-007
1012	 6.3187500000e+001	 1.44518e-007
1013	 6.3250000000e+001	 1.47614e-007
1014	 6.3312500000e+001	 1.54914e-007
1015	 6.3375000000e+001	 1.43022e-007
1016	 6.3437500000e+001	 1.37109e-007
1017	 6.3500000000e+001	 1.62080e-007
1018	 6.3562500000e+001	 1.24583e-007
1019	 6.3625000000e+001	 1.59880e-007
1020	 6.3687500000e+001	 1.41572e-007
1021	 6.3750000000e+001	 1.48408e-007
1022	 6.3812500000e+001	 1.22250e-007
1023	 6.3875000000e+001	 1.49258e-007
1024	 6.3937500000e+001	 1.51737e-007
1025	 6.4000000000e+001	 1.30999e-007
1026	 6.4062500000e+001	 1.57426e-007
1027	 6.4125000000e+001	 1.45570e-007
1028	 6.4187500000e+001	 1.51777e-007
1029	 6.4250000000e+001	 1.33528e-007
1030	 6.4312500000e+001	 1.52565e-007
1031	 6.4375000000e+001	 1.32773e-007
1032	 6.4437500000e+001	 1.59336e-007
1033	 6.4500000000e+001	 1.39731e-007
1034	 6.4562500000e+001	 1.36138e-007
1035	 6.4625000000e+001	 1.65883e-007
1036	 6.4687500000e+001	 1.30864e-007
1037	 6.4750000000e+001	 1.35803e-007
1038	 6.4812500000e+001	 1.53875e-007
1039	 6.4875000000e+001	 1.39886e-007
1040	 6.4937500000e+001	 1.48124e-007
1041	 6.5000000000e+001	 1.32057e-007
1042	 6.5062500000e+001	 1.71325e-007
1043	 6.5125000000e+001	 1.34963e-007
1044	 6.5187500000e+001	 1.46593e-007
1045	 6.5250000000e+001	 1.26416e-007
1046	 6.5312500000e+001	 1.42201e-007
1047	 6.5375000000e+001	 1.44510e-007
1048	 6.5437500000e+001	 1.44365e-007
1049	 6.5500000000e+001	 1.36658e-007
1050	 6.5562500000e+001	 1.41302e-007
1051	 6.5625000000e+001	 1.22393e-007
1052	 6.5687500000e+001	 1.55305e-007
1053	 6.5750000000e+001	 1.25523e-007
1054	 6.5812500000e+001	 1.34839e-007
1055	 6.5875000000e+001	 1.44109e-007
1056	 6.5937500000e+001	 1.24038e-007
1057	 6.6000000000e+001	 1.37782e-007
1058	 6.6062500000e+001	 1.36863e-007
1059	 6.6125000000e+001	 1.48137e-007
1060	 6.6187500000e+001	 1.23212e-007
1061	 6.6250000000e+001	 1.41414e-007
1062	 6.6312500000e+001	 1.36047e-007
1063	 6.6375000000e+001	 1.43268e-007
1064	 6.6437500000e+001	 1.38271e-007
1065	 6.6500000000e+001	 1.23626e-007
1066	 6.6562500000e+001	 1.46546e-007
1067	 6.6625000000e+001	 1.20243e-007
1068	 6.6687500000e+001	 1.26569e-007
1069	 6.6750000000e+001	 1.49036e-007
1070	 6.6812500000e+001	 1.35446e-007
1071	 6.6875000000e+001	 1.30151e-007
1072	 6.6937500000e+001	 1.54244e-007
1073	 6.7000000000e+001	 1.12410e-007
1074	 6.7062500000e+001	 1.46415e-007
1075	 6.7125000000e+001	 1.20164e-007
1076	 6.7187500000e+001	 1.34304e-007
1077	 6.7250000000e+001	 1.25319e-007
1078	 6.7312500000e+001	 1.51688e-007
1079	 6.7375000000e+001	 1.18810e-007
1080	 6.7437500000e+001	 1.28829e-007
1081	 6.7500000000e+001	 1.30678e-007
1082	 6.7562500000e+001	 1.30954e-007
1083	 6.7625000000e+001	 1.21664e-007
1084	 6.7687500000e+001	 1.41962e-007
1085	 6.7750000000e+001	 1.23467e-007
1086	 6.7812500000e+001	 1.26257e-007
1087	 6.7875000000e+001	 1.24183e-007
1088	 6.7937500000e+001	 1.31771e-007
1089	 6.8000000000e+001	 1.24898e-007
1090	 6.8062500000e+001	 1.34910e-007
1091	 6.8125000000e+001	 1.28932e-007
1092	 6.8187500000e+001	 1.22054e-007
1093	 6.8250000000e+001	 1.37406e-007
1094	 6.8312500000e+001	 1.25089e-007
1095	 6.8375000000e+001	 1.27104e-007
1096	 6.8437500000e+001	 1.30487e-007
1097	 6.8500000000e+001	 1.28404e-007
1098	 6.8562500000e+001	 1.32463e-007
1099	 6.8625000000e+001	 1.28687e-007
1100	 6.8687500000e+001	 1.41187e-007
1101	 6.8750000000e+001	 1.13968e-007
1102	 6.8812500000e+001	 1.39902e-007
1103	 6.8875000000e+001	 1.42741e-007
1104	 6.8937500000e+001	 9.97882e-008
1105	 6.9000000000e+001	 1.57210e-007
1106	 6.9062500000e+001	 1.29057e-007
1107	 6.9125000000e+001	 1.39496e-007
1108	 6.9187500000e+001	 1.23815e-007
1109	 6.9250000000e+001	 1.33789e-007
1110	 6.9312500000e+001	 1.19918e-007
1111	 6.9375000000e+001	 1.28998e-007
1112	 6.9437500000e+001	 1.22093e-007
1113	 6.9500000000e+001	 1.51072e-007
1114	 6.9562500000e+001	 1.20776e-007
1115	 6.9625000000e+001	 1.27872e-007
1116	 6.9687500000e+001	 1.31085e-007
1117	 6.9750000000e+001	 1.26657e-007
1118	 6.9812500000e+001	 1.18229e-007
1119	 6.9875000000e+001	 1.27994e-007
1120	 6.9937500000e+001	 1.21938e-007
1121	 7.0000000000e+001	 1.17768e-007
1122	 7.0062500000e+001	 1.27325e-007
1123	 7.0125000000e+001	 1.32616e-007
1124	 7.0187500000e+001	 1.06924e-007
1125	 7.0250000000e+001	 1.25918e-007
1126	 7.0312500000e+001	 1.14801e-007
1127	 7.0375000000e+001	 1.35866e-007
1128	 7.0437500000e+001	 9.92894e-008
1129	 7.0500000000e+001	 1.31459e-007
1130	 7.0562500000e+001	 1.10271e-007
1131	 7.0625000000e+001	 1.30846e-007
1132	 7.0687500000e+001	 1.07511e-007
1133	 7.0750000000e+001	 1.17344e-007
1134	 7.0812500000e+001	 1.17881e-007
1135	 7.0875000000e+001	 1.10306e-007
1136	 7.0937500000e+001	 1.32922e-007
1137	 7.1000000000e+001	 1.13039e-007
1138	 7.1062500000e+001	 1.10202e-007
1139	 7.1125000000e+001	 1.22994e-007
1140	 7.1187500000e+001	 1.25030e-007
1141	 7.1250000000e+001	 1.20020e-007
1142	 7.1312500000e+001	 1.08660e-007
1143	 7.1375000000e+001	 1.27241e-007
1144	 7.1437500000e+001	 1.23584e-007
1145	 7.1500000000e+001	 9.91169e-008
1146	 7.1562500000e+001	 1.25977e-007
1147	 7.1625000000e+001	 1.17494e-007
1148	 7.1687500000e+001	 1.27133e-007
1149	 7.1750000000e+001	 1.08346e-007
1150	 7.1812500000e+001	 1.07106e-007
1151	 7.1875000000e+001	 1.16170e-007
1152	 7.1937500000e+001	 1.15786e-007
1153	 7.2000000000e+001	 1.13593e-007
1154	 7.2062500000e+001	 1.16429e-007
1155	 7.2125000000e+001	 1.08859e-007
1156	 7.2187500000e+001	 1.02744e-007
1157	 7.2250000000e+001	 1.27566e-007
1158	 7.2312500000e+001	 9.84588e-008
1159	 7.2375000000e+001	 1.24297e-007
1160	 7.2437500000e+001	 1.02739e-007
1161	 7.2500000000e+001	 1.10051e-007
1162	 7.2562500000e+001	 9.74872e-008
1163	 7.2625000000e+001	 1.14924e-007
1164	 7.2687500000e+001	 1.04439e-007
1165	 7.2750000000e+001	 1.28342e-007
1166	 7.2812500000e+001	 9.35980e-008
1167	 7.2875000000e+001	 1.21088e-007
1168	 7.2937500000e+001	 1.06912e-007
1169	 7.3000000000e+001	 1.10173e-007
1170	 7.3062500000e+001	 1.05900e-007
1171	 7.3125000000e+001	 1.15904e-007
1172	 7.3187500000e+001	 1.11377e-007
1173	 7.3250000000e+001	 1.07070e-007
1174	 7.3312500000e+001	 1.14302e-007
1175	 7.3375000000e+001	 1.00666e-007
1176	 7.3437500000e+001	 1.00707e-007
1177	 7.3500000000e+001	 1.08837e-007
1178	 7.3562500000e+001	 1.04576e-007
1179	 7.3625000000e+001	 1.03593e-007
1180	 7.3687500000e+001	 1.20571e-007
1181	 7.3750000000e+001	 1.08719e-007
1182	 7.3812500000e+001	 9.19622e-008
1183	 7.3875000000e+001	 1.06712e-007
1184	 7.3937500000e+001	 1.04790e-007
1185	 7.4000000000e+001	 1.21720e-007
1186	 7.4062500000e+001	 9.73369e-008
1187	 7.4125000000e+001	 1.03368e-007
1188	 7.4187500000e+001	 1.09704e-007
1189	 7.4250000000e+001	 1.04993e-007
1190	 7.4312500000e+001	 1.03890e-007
1191	 7.4375000000e+001	 1.00969e-007
1192	 7.4437500000e+001	 9.01879e-008
1193	 7.4500000000e+001	 1.06638e-007
1194	 7.4562500000e+001	 9.67207e-008
1195	 7.4625000000e+001	 9.28764e-008
1196	 7.4687500000e+001	 1.11111e-007
1197	 7.4750000000e+001	 9.03758e-008
1198	 7.4812500000e+001	 1.00027e-007
1199	 7.4875000000e+001	 1.12765e-007
1200	 7.4937500000e+001	 9.06537e-008
1201	 7.5000000000e+001	 1.11365e-007
1202	 7.5062500000e+001	 7.90225e-008
1203	 7.5125000000e+001	 1.14535e-007
1204	 7.5187500000e+001	 9.86517e-008
1205	 7.5250000000e+001	 8.68229e-008
1206	 7.5312500000e+001	 1.19479e-007
1207	 7.5375000000e+001	 8.71134e-008
1208	 7.5437500000e+001	 1.05322e-007
1209	 7.5500000000e+001	 9.80341e-008
1210	 7.5562500000e+001	 1.08837e-007
1211	 7.5625000000e+001	 8.91344e-008
1212	 7.5687500000e+001	 1.04854e-007
1213	 7.5750000000e+001	 1.00287e-007
1214	 7.5812500000e+001	 9.11325e-008
1215	 7.5875000000e+001	 1.10378e-007
1216	 7.5937500000e+001	 9.04811e-008
1217	 7.6000000000e+001	 1.25100e-007
1218	 7.6062500000e+001	 9.93483e-008
1219	 7.6125000000e+001	 9.42349e-008
