85	 6.5625000000e+000	 5.70526e+000
86	 6.6406250000e+000	 7.59029e+000
87	 6.7187500000e+000	 2.48746e+000
88	 6.7968750000e+000	 1.19115e-001
89	 6.8750000000e+000	 2.46623e-003
90	 6.9531250000e+000	 1.25617e-002
91	 7.0312500000e+000	 1.79551e-002
92	 7.1093750000e+000	 1.67393e-002
93	 7.1875000000e+000	 1.46870e-002
94	 7.2656250000e+000	 1.40006e-002
95	 7.3437500000e+000	 1.52673e-002
96	 7.4218750000e+000	 1.69969e-002
97	 7.5000000000e+000	 1.75341e-002
98	 7.5781250000e+000	 1.68844e-002
99	 7.6562500000e+000	 1.54112e-002
100	 7.7343750000e+000	 1.34525e-002
101	 7.8125000000e+000	 1.13750e-002
102	 7.8906250000e+000	 9.49737e-003
103	 7.9687500000e+000	 8.99678e-003
104	 8.0468750000e+000	 7.70450e-003
105	 8.1250000000e+000	 5.66923e-003
106	 8.2031250000e+000	 4.20681e-003
107	 8.2812500000e+000	 3.08427e-003
108	 8.3593750000e+000	 2.23834e-003
109	 8.4375000000e+000	 1.54221e-003
110	 8.5156250000e+000	 1.09002e-003
111	 8.5937500000e+000	 7.99516e-004
112	 8.6718750000e+000	 6.10778e-004
113	 8.7500000000e+000	 5.60624e-004
114	 8.8281250000e+000	 6.41980e-004
115	 8.9062500000e+000	 8.10918e-004
116	 8.9843750000e+000	 1.05601e-003
117	 9.0625000000e+000	 1.25156e-003
118	 9.1406250000e+000	 1.37638e-003
119	 9.2187500000e+000	 1.47852e-003
120	 9.2968750000e+000	 1.61260e-003
121	 9.3750000000e+000	 1.74724e-003
122	 9.4531250000e+000	 1.95895e-003
123	 9.5312500000e+000	 2.21787e-003
124	 9.6093750000e+000	 2.56574e-003
125	 9.6875000000e+000	 2.79897e-003
126	 9.7656250000e+000	 2.76492e-003
127	 9.8437500000e+000	 2.44995e-003
128	 9.9218750000e+000	 1.85001e-003
129	 1.0000000000e+001	 1.13988e-003
130	 1.0078125000e+001	 5.19976e-004
131	 1.0156250000e+001	 1.70189e-004
132	 1.0234375000e+001	 8.47838e-005
133	 1.0312500000e+001	 1.40582e-004
134	 1.0390625000e+001	 1.89192e-004
135	 1.0468750000e+001	 1.60012e-004
136	 1.0546875000e+001	 9.68169e-005
137	 1.0625000000e+001	 7.35922e-005
138	 1.0703125000e+001	 8.26880e-005
139	 1.0781250000e+001	 9.67447e-005
140	 1.0859375000e+001	 1.02148e-004
141	 1.0937500000e+001	 1.14329e-004
142	 1.1015625000e+001	 1.40411e-004
143	 1.1093750000e+001	 1.52921e-004
144	 1.1171875000e+001	 1.46162e-004
145	 1.1250000000e+001	 1.05479e-004
146	 1.1328125000e+001	 4.98080e-005
147	 1.1406250000e+001	 1.77386e-005
148	 1.1484375000e+001	 2.83620e-006
149	 1.1562500000e+001	 5.13964e-006
150	 1.1640625000e+001	 2.93551e-005
151	 1.1718750000e+001	 7.54110e-005
152	 1.1796875000e+001	 1.32820e-004
153	 1.1875000000e+001	 2.03746e-004
154	 1.1953125000e+001	 2.70252e-004
155	 1.2031250000e+001	 3.38138e-004
156	 1.2109375000e+001	 4.61345e-004
157	 1.2187500000e+001	 5.70556e-004
158	 1.2265625000e+001	 7.18094e-004
159	 1.2343750000e+001	 8.66108e-004
160	 1.2421875000e+001	 1.02199e-003
161	 1.2500000000e+001	 1.18778e-003
162	 1.2578125000e+001	 1.35935e-003
163	 1.2656250000e+001	 1.50358e-003
164	 1.2734375000e+001	 1.62296e-003
165	 1.2812500000e+001	 1.72356e-003
166	 1.2890625000e+001	 1.84540e-003
167	 1.2968750000e+001	 2.02565e-003
168	 1.3046875000e+001	 2.35772e-003
169	 1.3125000000e+001	 2.74012e-003
170	 1.3203125000e+001	 2.52666e-003
171	 1.3281250000e+001	 1.11751e-003
172	 1.3359375000e+001	 5.66443e-004
173	 1.3437500000e+001	 1.18757e-003
174	 1.3515625000e+001	 1.38396e-003
175	 1.3593750000e+001	 1.30860e-003
176	 1.3671875000e+001	 1.21989e-003
177	 1.3750000000e+001	 1.16219e-003
178	 1.3828125000e+001	 1.15915e-003
179	 1.3906250000e+001	 1.16745e-003
180	 1.3984375000e+001	 1.17015e-003
181	 1.4062500000e+001	 1.15657e-003
182	 1.4140625000e+001	 1.11685e-003
183	 1.4218750000e+001	 1.05125e-003
184	 1.4296875000e+001	 9.65338e-004
185	 1.4375000000e+001	 8.61920e-004
186	 1.4453125000e+001	 7.43584e-004
187	 1.4531250000e+001	 6.28595e-004
188	 1.4609375000e+001	 5.10589e-004
189	 1.4687500000e+001	 4.29748e-004
190	 1.4765625000e+001	 4.25061e-004
191	 1.4843750000e+001	 4.44772e-004
192	 1.4921875000e+001	 4.62272e-004
193	 1.5000000000e+001	 4.52387e-004
194	 1.5078125000e+001	 4.26264e-004
195	 1.5156250000e+001	 3.84418e-004
196	 1.5234375000e+001	 3.53159e-004
197	 1.5312500000e+001	 3.39298e-004
198	 1.5390625000e+001	 3.39285e-004
199	 1.5468750000e+001	 3.38516e-004
200	 1.5546875000e+001	 3.33920e-004
201	 1.5625000000e+001	 3.30670e-004
202	 1.5703125000e+001	 3.26248e-004
203	 1.5781250000e+001	 3.22844e-004
204	 1.5859375000e+001	 3.17889e-004
205	 1.5937500000e+001	 3.06007e-004
206	 1.6015625000e+001	 2.94081e-004
207	 1.6093750000e+001	 2.86575e-004
208	 1.6171875000e+001	 2.84560e-004
209	 1.6250000000e+001	 2.95895e-004
210	 1.6328125000e+001	 3.12620e-004
211	 1.6406250000e+001	 3.41031e-004
212	 1.6484375000e+001	 3.56406e-004
213	 1.6562500000e+001	 3.58280e-004
214	 1.6640625000e+001	 3.48996e-004
215	 1.6718750000e+001	 3.33956e-004
216	 1.6796875000e+001	 3.14656e-004
217	 1.6875000000e+001	 2.95619e-004
218	 1.6953125000e+001	 2.85332e-004
219	 1.7031250000e+001	 2.80634e-004
220	 1.7109375000e+001	 2.73024e-004
221	 1.7187500000e+001	 2.71668e-004
222	 1.7265625000e+001	 2.77956e-004
223	 1.7343750000e+001	 2.81973e-004
224	 1.7421875000e+001	 2.84575e-004
225	 1.7500000000e+001	 2.87658e-004
226	 1.7578125000e+001	 2.84702e-004
227	 1.7656250000e+001	 2.80660e-004
228	 1.7734375000e+001	 2.82731e-004
229	 1.7812500000e+001	 2.90692e-004
230	 1.7890625000e+001	 3.18859e-004
231	 1.7968750000e+001	 3.65621e-004
232	 1.8046875000e+001	 4.07753e-004
233	 1.8125000000e+001	 4.31631e-004
234	 1.8203125000e+001	 4.41885e-004
235	 1.8281250000e+001	 4.41566e-004
236	 1.8359375000e+001	 4.35506e-004
237	 1.8437500000e+001	 4.43841e-004
238	 1.8515625000e+001	 4.52102e-004
239	 1.8593750000e+001	 4.53114e-004
240	 1.8671875000e+001	 4.54330e-004
241	 1.8750000000e+001	 4.46559e-004
242	 1.8828125000e+001	 4.35402e-004
243	 1.8906250000e+001	 4.14435e-004
244	 1.8984375000e+001	 3.92883e-004
245	 1.9062500000e+001	 3.70811e-004
246	 1.9140625000e+001	 3.38484e-004
247	 1.9218750000e+001	 3.08528e-004
248	 1.9296875000e+001	 2.68805e-004
249	 1.9375000000e+001	 2.25433e-004
250	 1.9453125000e+001	 1.83341e-004
251	 1.9531250000e+001	 1.41520e-004
252	 1.9609375000e+001	 1.02095e-004
253	 1.9687500000e+001	 6.45436e-005
254	 1.9765625000e+001	 3.55543e-005
255	 1.9843750000e+001	 1.68437e-005
256	 1.9921875000e+001	 1.48830e-005
257	 2.0000000000e+001	 2.29938e-005
258	 2.0078125000e+001	 1.41241e-005
259	 2.0156250000e+001	 5.64269e-006
260	 2.0234375000e+001	 3.16538e-006
261	 2.0312500000e+001	 1.93304e-006
262	 2.0390625000e+001	 1.41084e-006
263	 2.0468750000e+001	 1.76404e-006
264	 2.0546875000e+001	 2.99733e-006
265	 2.0625000000e+001	 4.81501e-006
266	 2.0703125000e+001	 6.76894e-006
267	 2.0781250000e+001	 7.72474e-006
268	 2.0859375000e+001	 9.71329e-006
269	 2.0937500000e+001	 1.12506e-005
270	 2.1015625000e+001	 1.48853e-005
271	 2.1093750000e+001	 1.77962e-005
272	 2.1171875000e+001	 1.96215e-005
273	 2.1250000000e+001	 2.01972e-005
274	 2.1328125000e+001	 1.86067e-005
275	 2.1406250000e+001	 1.73586e-005
276	 2.1484375000e+001	 1.66227e-005
277	 2.1562500000e+001	 1.70723e-005
278	 2.1640625000e+001	 1.75913e-005
279	 2.1718750000e+001	 1.78978e-005
280	 2.1796875000e+001	 1.76685e-005
281	 2.1875000000e+001	 1.55168e-005
282	 2.1953125000e+001	 1.29932e-005
283	 2.2031250000e+001	 1.19257e-005
284	 2.2109375000e+001	 1.23563e-005
