69	 5.3125000000e+000	 7.37410e-004
70	 5.3906250000e+000	 7.60758e-004
71	 5.4687500000e+000	 7.81789e-004
72	 5.5468750000e+000	 8.04264e-004
73	 5.6250000000e+000	 8.24888e-004
74	 5.7031250000e+000	 8.43726e-004
75	 5.7812500000e+000	 8.60657e-004
76	 5.8593750000e+000	 8.60363e-004
77	 5.9375000000e+000	 8.86142e-004
78	 6.0156250000e+000	 9.27373e-004
79	 6.0937500000e+000	 9.58286e-004
80	 6.1718750000e+000	 9.78981e-004
81	 6.2500000000e+000	 9.98611e-004
82	 6.3281250000e+000	 1.01609e-003
83	 6.4062500000e+000	 1.03701e-003
84	 6.4843750000e+000	 1.06056e-003
85	 6.5625000000e+000	 1.08660e-003
86	 6.6406250000e+000	 1.10823e-003
87	 6.7187500000e+000	 1.13250e-003
88	 6.7968750000e+000	 1.16653e-003
89	 6.8750000000e+000	 1.18241e-003
90	 6.9531250000e+000	 1.19780e-003
91	 7.0312500000e+000	 1.21415e-003
92	 7.1093750000e+000	 1.23363e-003
93	 7.1875000000e+000	 1.26049e-003
94	 7.2656250000e+000	 1.27892e-003
95	 7.3437500000e+000	 1.29648e-003
96	 7.4218750000e+000	 1.31383e-003
97	 7.5000000000e+000	 1.33049e-003
98	 7.5781250000e+000	 1.34879e-003
99	 7.6562500000e+000	 1.36858e-003
100	 7.7343750000e+000	 1.39136e-003
101	 7.8125000000e+000	 1.41395e-003
102	 7.8906250000e+000	 1.42014e-003
103	 7.9687500000e+000	 1.43690e-003
104	 8.0468750000e+000	 1.44893e-003
105	 8.1250000000e+000	 1.42839e-003
106	 8.2031250000e+000	 1.38246e-003
107	 8.2812500000e+000	 1.28146e-003
108	 8.3593750000e+000	 1.11139e-003
109	 8.4375000000e+000	 8.98382e-004
110	 8.5156250000e+000	 8.22522e-004
111	 8.5937500000e+000	 1.14360e-003
112	 8.6718750000e+000	 1.45708e-003
113	 8.7500000000e+000	 1.44958e-003
114	 8.8281250000e+000	 1.43799e-003
115	 8.9062500000e+000	 1.46653e-003
116	 8.9843750000e+000	 1.51001e-003
117	 9.0625000000e+000	 1.54758e-003
118	 9.1406250000e+000	 1.56027e-003
119	 9.2187500000e+000	 1.58242e-003
120	 9.2968750000e+000	 1.58780e-003
121	 9.3750000000e+000	 1.56917e-003
122	 9.4531250000e+000	 1.60524e-003
123	 9.5312500000e+000	 1.71139e-003
124	 9.6093750000e+000	 1.75719e-003
125	 9.6875000000e+000	 1.77565e-003
126	 9.7656250000e+000	 1.82792e-003
127	 9.8437500000e+000	 1.87926e-003
128	 9.9218750000e+000	 1.93087e-003
129	 1.0000000000e+001	 1.98276e-003
130	 1.0078125000e+001	 2.03865e-003
131	 1.0156250000e+001	 2.10645e-003
132	 1.0234375000e+001	 2.18596e-003
133	 1.0312500000e+001	 2.26494e-003
134	 1.0390625000e+001	 2.35455e-003
135	 1.0468750000e+001	 2.45601e-003
136	 1.0546875000e+001	 2.53085e-003
137	 1.0625000000e+001	 2.62197e-003
138	 1.0703125000e+001	 2.72294e-003
139	 1.0781250000e+001	 2.83592e-003
140	 1.0859375000e+001	 2.95636e-003
141	 1.0937500000e+001	 3.07662e-003
142	 1.1015625000e+001	 3.19692e-003
143	 1.1093750000e+001	 3.33161e-003
144	 1.1171875000e+001	 3.47994e-003
145	 1.1250000000e+001	 3.63744e-003
146	 1.1328125000e+001	 3.82053e-003
147	 1.1406250000e+001	 4.01524e-003
148	 1.1484375000e+001	 4.21251e-003
149	 1.1562500000e+001	 4.42319e-003
150	 1.1640625000e+001	 4.64968e-003
151	 1.1718750000e+001	 4.88235e-003
152	 1.1796875000e+001	 5.10505e-003
153	 1.1875000000e+001	 5.04313e-003
154	 1.1953125000e+001	 4.77305e-003
155	 1.2031250000e+001	 5.43503e-003
156	 1.2109375000e+001	 6.00736e-003
157	 1.2187500000e+001	 6.34759e-003
158	 1.2265625000e+001	 6.66692e-003
159	 1.2343750000e+001	 7.00325e-003
160	 1.2421875000e+001	 7.39900e-003
161	 1.2500000000e+001	 7.83966e-003
162	 1.2578125000e+001	 8.31235e-003
163	 1.2656250000e+001	 8.84016e-003
164	 1.2734375000e+001	 9.37358e-003
165	 1.2812500000e+001	 9.96231e-003
166	 1.2890625000e+001	 1.05951e-002
167	 1.2968750000e+001	 1.12996e-002
168	 1.3046875000e+001	 1.20738e-002
169	 1.3125000000e+001	 1.29152e-002
170	 1.3203125000e+001	 1.38323e-002
171	 1.3281250000e+001	 1.48286e-002
172	 1.3359375000e+001	 1.59727e-002
173	 1.3437500000e+001	 1.73138e-002
174	 1.3515625000e+001	 1.86405e-002
175	 1.3593750000e+001	 1.99857e-002
176	 1.3671875000e+001	 2.14862e-002
177	 1.3750000000e+001	 2.30931e-002
178	 1.3828125000e+001	 2.48724e-002
179	 1.3906250000e+001	 2.68301e-002
180	 1.3984375000e+001	 2.89883e-002
181	 1.4062500000e+001	 3.13957e-002
182	 1.4140625000e+001	 3.40724e-002
183	 1.4218750000e+001	 3.70005e-002
184	 1.4296875000e+001	 4.02950e-002
185	 1.4375000000e+001	 4.40161e-002
186	 1.4453125000e+001	 4.81704e-002
187	 1.4531250000e+001	 5.27653e-002
188	 1.4609375000e+001	 5.79595e-002
189	 1.4687500000e+001	 6.39197e-002
190	 1.4765625000e+001	 7.03379e-002
191	 1.4843750000e+001	 7.68862e-002
192	 1.4921875000e+001	 8.49988e-002
193	 1.5000000000e+001	 9.46260e-002
194	 1.5078125000e+001	 1.05134e-001
195	 1.5156250000e+001	 1.16742e-001
196	 1.5234375000e+001	 1.29507e-001
197	 1.5312500000e+001	 1.43757e-001
198	 1.5390625000e+001	 1.59520e-001
199	 1.5468750000e+001	 1.76703e-001
200	 1.5546875000e+001	 1.95178e-001
201	 1.5625000000e+001	 2.14850e-001
202	 1.5703125000e+001	 2.35406e-001
203	 1.5781250000e+001	 2.56021e-001
204	 1.5859375000e+001	 2.75833e-001
205	 1.5937500000e+001	 2.94033e-001
206	 1.6015625000e+001	 3.09151e-001
207	 1.6093750000e+001	 3.19644e-001
208	 1.6171875000e+001	 3.24285e-001
209	 1.6250000000e+001	 3.20443e-001
210	 1.6328125000e+001	 3.07125e-001
211	 1.6406250000e+001	 2.83407e-001
212	 1.6484375000e+001	 2.49029e-001
213	 1.6562500000e+001	 2.06608e-001
214	 1.6640625000e+001	 1.59593e-001
215	 1.6718750000e+001	 1.13348e-001
216	 1.6796875000e+001	 7.41188e-002
217	 1.6875000000e+001	 4.62460e-002
218	 1.6953125000e+001	 2.96092e-002
219	 1.7031250000e+001	 2.12668e-002
220	 1.7109375000e+001	 1.79489e-002
221	 1.7187500000e+001	 1.68257e-002
222	 1.7265625000e+001	 1.65193e-002
223	 1.7343750000e+001	 1.61966e-002
224	 1.7421875000e+001	 1.53796e-002
225	 1.7500000000e+001	 1.42774e-002
226	 1.7578125000e+001	 1.32243e-002
227	 1.7656250000e+001	 1.22764e-002
228	 1.7734375000e+001	 1.13536e-002
229	 1.7812500000e+001	 1.04712e-002
230	 1.7890625000e+001	 9.66029e-003
231	 1.7968750000e+001	 8.91567e-003
232	 1.8046875000e+001	 8.25838e-003
233	 1.8125000000e+001	 7.67446e-003
234	 1.8203125000e+001	 7.16006e-003
235	 1.8281250000e+001	 6.72978e-003
236	 1.8359375000e+001	 6.35045e-003
237	 1.8437500000e+001	 6.01924e-003
238	 1.8515625000e+001	 5.72633e-003
239	 1.8593750000e+001	 5.45983e-003
240	 1.8671875000e+001	 5.20149e-003
241	 1.8750000000e+001	 4.96321e-003
242	 1.8828125000e+001	 4.77074e-003
243	 1.8906250000e+001	 4.61082e-003
244	 1.8984375000e+001	 4.45540e-003
245	 1.9062500000e+001	 4.30935e-003
246	 1.9140625000e+001	 4.15896e-003
247	 1.9218750000e+001	 4.00539e-003
248	 1.9296875000e+001	 3.85732e-003
249	 1.9375000000e+001	 3.68444e-003
250	 1.9453125000e+001	 3.50204e-003
251	 1.9531250000e+001	 3.31682e-003
252	 1.9609375000e+001	 3.12530e-003
253	 1.9687500000e+001	 2.95850e-003
254	 1.9765625000e+001	 2.83553e-003
255	 1.9843750000e+001	 2.72842e-003
256	 1.9921875000e+001	 2.65060e-003
257	 2.0000000000e+001	 2.59858e-003
258	 2.0078125000e+001	 2.56572e-003
259	 2.0156250000e+001	 2.52975e-003
260	 2.0234375000e+001	 2.48523e-003
261	 2.0312500000e+001	 2.43519e-003
262	 2.0390625000e+001	 2.38363e-003
263	 2.0468750000e+001	 2.33446e-003
264	 2.0546875000e+001	 2.28543e-003
265	 2.0625000000e+001	 2.23963e-003
266	 2.0703125000e+001	 2.19276e-003
267	 2.0781250000e+001	 2.14907e-003
268	 2.0859375000e+001	 2.10828e-003
269	 2.0937500000e+001	 2.06298e-003
270	 2.1015625000e+001	 2.00692e-003
271	 2.1093750000e+001	 1.95231e-003
272	 2.1171875000e+001	 1.89878e-003
273	 2.1250000000e+001	 1.85133e-003
274	 2.1328125000e+001	 1.80538e-003
275	 2.1406250000e+001	 1.75057e-003
276	 2.1484375000e+001	 1.69446e-003
277	 2.1562500000e+001	 1.64836e-003
278	 2.1640625000e+001	 1.60372e-003
279	 2.1718750000e+001	 1.55906e-003
280	 2.1796875000e+001	 1.51502e-003
281	 2.1875000000e+001	 1.47133e-003
282	 2.1953125000e+001	 1.42342e-003
283	 2.2031250000e+001	 1.37738e-003
284	 2.2109375000e+001	 1.33533e-003
285	 2.2187500000e+001	 1.29153e-003
286	 2.2265625000e+001	 1.25147e-003
287	 2.2343750000e+001	 1.21040e-003
288	 2.2421875000e+001	 1.17643e-003
289	 2.2500000000e+001	 1.14486e-003
290	 2.2578125000e+001	 1.11358e-003
291	 2.2656250000e+001	 1.08687e-003
292	 2.2734375000e+001	 1.05771e-003
293	 2.2812500000e+001	 1.03009e-003
294	 2.2890625000e+001	 1.00362e-003
295	 2.2968750000e+001	 9.78101e-004
296	 2.3046875000e+001	 9.53574e-004
297	 2.3125000000e+001	 9.28945e-004
298	 2.3203125000e+001	 9.06623e-004
299	 2.3281250000e+001	 8.88361e-004
300	 2.3359375000e+001	 8.71898e-004
301	 2.3437500000e+001	 8.56038e-004
302	 2.3515625000e+001	 8.42759e-004
303	 2.3593750000e+001	 8.29574e-004
304	 2.3671875000e+001	 8.16358e-004
305	 2.3750000000e+001	 8.01493e-004
306	 2.3828125000e+001	 7.83899e-004
307	 2.3906250000e+001	 7.74296e-004
308	 2.3984375000e+001	 7.69665e-004
309	 2.4062500000e+001	 7.61296e-004
310	 2.4140625000e+001	 7.54727e-004
311	 2.4218750000e+001	 7.48578e-004
312	 2.4296875000e+001	 7.39782e-004
313	 2.4375000000e+001	 7.31743e-004
314	 2.4453125000e+001	 7.24918e-004
315	 2.4531250000e+001	 7.14271e-004
316	 2.4609375000e+001	 7.01623e-004
317	 2.4687500000e+001	 6.84435e-004
318	 2.4765625000e+001	 6.63741e-004
319	 2.4843750000e+001	 6.41289e-004
320	 2.4921875000e+001	 6.15210e-004
321	 2.5000000000e+001	 5.88576e-004
322	 2.5078125000e+001	 5.68389e-004
323	 2.5156250000e+001	 5.55870e-004
324	 2.5234375000e+001	 5.54435e-004
325	 2.5312500000e+001	 5.66073e-004
326	 2.5390625000e+001	 5.86512e-004
327	 2.5468750000e+001	 6.04586e-004
328	 2.5546875000e+001	 6.08908e-004
329	 2.5625000000e+001	 5.93228e-004
330	 2.5703125000e+001	 5.69666e-004
331	 2.5781250000e+001	 5.53231e-004
332	 2.5859375000e+001	 5.46832e-004
333	 2.5937500000e+001	 5.44076e-004
334	 2.6015625000e+001	 5.39496e-004
335	 2.6093750000e+001	 5.35911e-004
336	 2.6171875000e+001	 5.31850e-004
337	 2.6250000000e+001	 5.30163e-004
338	 2.6328125000e+001	 5.29203e-004
339	 2.6406250000e+001	 5.24954e-004
340	 2.6484375000e+001	 5.15829e-004
341	 2.6562500000e+001	 5.03375e-004
342	 2.6640625000e+001	 4.84039e-004
343	 2.6718750000e+001	 4.54719e-004
344	 2.6796875000e+001	 4.21843e-004
345	 2.6875000000e+001	 3.84450e-004
346	 2.6953125000e+001	 3.45345e-004
347	 2.7031250000e+001	 3.10152e-004
348	 2.7109375000e+001	 2.81410e-004
349	 2.7187500000e+001	 2.65345e-004
350	 2.7265625000e+001	 2.55291e-004
351	 2.7343750000e+001	 2.49454e-004
352	 2.7421875000e+001	 2.36167e-004
353	 2.7500000000e+001	 2.25383e-004
354	 2.7578125000e+001	 2.15863e-004
355	 2.7656250000e+001	 2.03237e-004
356	 2.7734375000e+001	 1.96367e-004
357	 2.7812500000e+001	 1.91070e-004
358	 2.7890625000e+001	 1.87456e-004
359	 2.7968750000e+001	 1.88650e-004
360	 2.8046875000e+001	 1.92638e-004
361	 2.8125000000e+001	 1.96831e-004
362	 2.8203125000e+001	 2.01300e-004
363	 2.8281250000e+001	 2.03394e-004
364	 2.8359375000e+001	 2.05377e-004
365	 2.8437500000e+001	 2.05547e-004
366	 2.8515625000e+001	 2.01911e-004
367	 2.8593750000e+001	 1.96827e-004
368	 2.8671875000e+001	 1.89809e-004
369	 2.8750000000e+001	 1.83786e-004
370	 2.8828125000e+001	 1.79622e-004
371	 2.8906250000e+001	 1.77073e-004
372	 2.8984375000e+001	 1.73308e-004
373	 2.9062500000e+001	 1.68360e-004
374	 2.9140625000e+001	 1.65417e-004
375	 2.9218750000e+001	 1.62741e-004
376	 2.9296875000e+001	 1.60316e-004
377	 2.9375000000e+001	 1.60272e-004
378	 2.9453125000e+001	 1.60639e-004
379	 2.9531250000e+001	 1.61961e-004
380	 2.9609375000e+001	 1.63368e-004
381	 2.9687500000e+001	 1.66190e-004
382	 2.9765625000e+001	 1.69456e-004
383	 2.9843750000e+001	 1.73979e-004
384	 2.9921875000e+001	 1.78784e-004
385	 3.0000000000e+001	 1.82057e-004
386	 3.0078125000e+001	 1.86146e-004
387	 3.0156250000e+001	 1.91658e-004
388	 3.0234375000e+001	 1.96256e-004
389	 3.0312500000e+001	 2.02097e-004
390	 3.0390625000e+001	 2.09105e-004
391	 3.0468750000e+001	 2.16514e-004
392	 3.0546875000e+001	 2.26677e-004
393	 3.0625000000e+001	 2.39271e-004
394	 3.0703125000e+001	 2.54368e-004
395	 3.0781250000e+001	 2.71538e-004
396	 3.0859375000e+001	 2.89580e-004
397	 3.0937500000e+001	 3.10059e-004
398	 3.1015625000e+001	 3.33480e-004
399	 3.1093750000e+001	 3.58950e-004
400	 3.1171875000e+001	 3.87945e-004
401	 3.1250000000e+001	 4.18851e-004
402	 3.1328125000e+001	 4.51108e-004
403	 3.1406250000e+001	 4.85974e-004
404	 3.1484375000e+001	 5.23333e-004
405	 3.1562500000e+001	 5.61806e-004
406	 3.1640625000e+001	 5.99570e-004
407	 3.1718750000e+001	 6.38520e-004
408	 3.1796875000e+001	 6.76847e-004
409	 3.1875000000e+001	 7.11685e-004
410	 3.1953125000e+001	 7.45213e-004
411	 3.2031250000e+001	 7.74948e-004
412	 3.2109375000e+001	 7.97592e-004
413	 3.2187500000e+001	 8.13005e-004
414	 3.2265625000e+001	 8.21181e-004
415	 3.2343750000e+001	 8.21446e-004
416	 3.2421875000e+001	 8.11455e-004
417	 3.2500000000e+001	 7.95257e-004
418	 3.2578125000e+001	 7.73190e-004
419	 3.2656250000e+001	 7.40949e-004
420	 3.2734375000e+001	 7.00339e-004
421	 3.2812500000e+001	 6.55385e-004
422	 3.2890625000e+001	 6.11426e-004
423	 3.2968750000e+001	 5.69101e-004
424	 3.3046875000e+001	 5.32541e-004
425	 3.3125000000e+001	 5.02296e-004
426	 3.3203125000e+001	 4.78656e-004
427	 3.3281250000e+001	 4.63348e-004
428	 3.3359375000e+001	 4.54528e-004
429	 3.3437500000e+001	 4.51529e-004
430	 3.3515625000e+001	 4.49477e-004
431	 3.3593750000e+001	 4.48955e-004
432	 3.3671875000e+001	 4.47052e-004
433	 3.3750000000e+001	 4.43586e-004
434	 3.3828125000e+001	 4.40469e-004
435	 3.3906250000e+001	 4.36788e-004
436	 3.3984375000e+001	 4.31822e-004
437	 3.4062500000e+001	 4.24164e-004
438	 3.4140625000e+001	 4.16863e-004
439	 3.4218750000e+001	 4.07996e-004
440	 3.4296875000e+001	 4.00287e-004
441	 3.4375000000e+001	 3.92977e-004
442	 3.4453125000e+001	 3.85658e-004
443	 3.4531250000e+001	 3.79498e-004
444	 3.4609375000e+001	 3.71159e-004
445	 3.4687500000e+001	 3.64349e-004
446	 3.4765625000e+001	 3.57929e-004
447	 3.4843750000e+001	 3.52391e-004
448	 3.4921875000e+001	 3.47427e-004
449	 3.5000000000e+001	 3.43649e-004
450	 3.5078125000e+001	 3.40079e-004
451	 3.5156250000e+001	 3.36697e-004
452	 3.5234375000e+001	 3.34073e-004
453	 3.5312500000e+001	 3.32153e-004
454	 3.5390625000e+001	 3.28755e-004
455	 3.5468750000e+001	 3.25601e-004
456	 3.5546875000e+001	 3.24017e-004
457	 3.5625000000e+001	 3.22072e-004
458	 3.5703125000e+001	 3.19151e-004
459	 3.5781250000e+001	 3.16419e-004
460	 3.5859375000e+001	 3.13697e-004
461	 3.5937500000e+001	 3.11568e-004
462	 3.6015625000e+001	 3.09988e-004
463	 3.6093750000e+001	 3.08501e-004
464	 3.6171875000e+001	 3.06206e-004
465	 3.6250000000e+001	 3.02343e-004
466	 3.6328125000e+001	 2.98187e-004
467	 3.6406250000e+001	 2.94830e-004
468	 3.6484375000e+001	 2.91923e-004
469	 3.6562500000e+001	 2.88989e-004
470	 3.6640625000e+001	 2.86600e-004
471	 3.6718750000e+001	 2.84884e-004
472	 3.6796875000e+001	 2.83576e-004
473	 3.6875000000e+001	 2.81367e-004
474	 3.6953125000e+001	 2.79190e-004
475	 3.7031250000e+001	 2.76618e-004
476	 3.7109375000e+001	 2.74600e-004
477	 3.7187500000e+001	 2.72483e-004
478	 3.7265625000e+001	 2.70256e-004
479	 3.7343750000e+001	 2.68365e-004
480	 3.7421875000e+001	 2.65690e-004
481	 3.7500000000e+001	 2.63076e-004
482	 3.7578125000e+001	 2.60874e-004
483	 3.7656250000e+001	 2.59196e-004
484	 3.7734375000e+001	 2.57494e-004
485	 3.7812500000e+001	 2.55137e-004
486	 3.7890625000e+001	 2.53021e-004
487	 3.7968750000e+001	 2.51343e-004
488	 3.8046875000e+001	 2.50329e-004
489	 3.8125000000e+001	 2.49254e-004
490	 3.8203125000e+001	 2.48078e-004
491	 3.8281250000e+001	 2.46021e-004
492	 3.8359375000e+001	 2.43936e-004
493	 3.8437500000e+001	 2.43348e-004
494	 3.8515625000e+001	 2.42099e-004
495	 3.8593750000e+001	 2.40285e-004
496	 3.8671875000e+001	 2.38365e-004
497	 3.8750000000e+001	 2.36453e-004
498	 3.8828125000e+001	 2.34757e-004
499	 3.8906250000e+001	 2.33005e-004
500	 3.8984375000e+001	 2.31128e-004
501	 3.9062500000e+001	 2.29458e-004
502	 3.9140625000e+001	 2.27559e-004
503	 3.9218750000e+001	 2.26412e-004
504	 3.9296875000e+001	 2.24603e-004
505	 3.9375000000e+001	 2.23032e-004
506	 3.9453125000e+001	 2.21394e-004
507	 3.9531250000e+001	 2.20297e-004
508	 3.9609375000e+001	 2.19465e-004
509	 3.9687500000e+001	 2.17552e-004
510	 3.9765625000e+001	 2.15732e-004
511	 3.9843750000e+001	 2.14571e-004
512	 3.9921875000e+001	 2.13248e-004
513	 4.0000000000e+001	 2.12376e-004
514	 4.0078125000e+001	 2.11523e-004
515	 4.0156250000e+001	 2.11054e-004
516	 4.0234375000e+001	 2.10688e-004
517	 4.0312500000e+001	 2.09856e-004
518	 4.0390625000e+001	 2.08459e-004
519	 4.0468750000e+001	 2.07979e-004
520	 4.0546875000e+001	 2.07514e-004
521	 4.0625000000e+001	 2.06763e-004
522	 4.0703125000e+001	 2.06184e-004
523	 4.0781250000e+001	 2.05613e-004
524	 4.0859375000e+001	 2.04062e-004
525	 4.0937500000e+001	 2.03251e-004
526	 4.1015625000e+001	 2.02180e-004
527	 4.1093750000e+001	 2.01361e-004
528	 4.1171875000e+001	 2.01375e-004
529	 4.1250000000e+001	 2.00972e-004
530	 4.1328125000e+001	 2.00655e-004
531	 4.1406250000e+001	 2.00675e-004
532	 4.1484375000e+001	 2.00069e-004
533	 4.1562500000e+001	 1.99757e-004
534	 4.1640625000e+001	 1.99425e-004
535	 4.1718750000e+001	 1.97601e-004
536	 4.1796875000e+001	 1.97098e-004
537	 4.1875000000e+001	 1.97046e-004
538	 4.1953125000e+001	 1.96181e-004
539	 4.2031250000e+001	 1.95453e-004
540	 4.2109375000e+001	 1.94084e-004
541	 4.2187500000e+001	 1.92593e-004
542	 4.2265625000e+001	 1.91191e-004
543	 4.2343750000e+001	 1.89907e-004
544	 4.2421875000e+001	 1.88365e-004
545	 4.2500000000e+001	 1.86969e-004
546	 4.2578125000e+001	 1.86150e-004
547	 4.2656250000e+001	 1.85242e-004
548	 4.2734375000e+001	 1.85199e-004
549	 4.2812500000e+001	 1.85671e-004
550	 4.2890625000e+001	 1.85147e-004
551	 4.2968750000e+001	 1.84754e-004
552	 4.3046875000e+001	 1.84449e-004
553	 4.3125000000e+001	 1.83807e-004
554	 4.3203125000e+001	 1.83613e-004
555	 4.3281250000e+001	 1.83454e-004
556	 4.3359375000e+001	 1.82658e-004
557	 4.3437500000e+001	 1.82821e-004
558	 4.3515625000e+001	 1.83053e-004
559	 4.3593750000e+001	 1.83037e-004
560	 4.3671875000e+001	 1.82786e-004
561	 4.3750000000e+001	 1.82220e-004
562	 4.3828125000e+001	 1.81308e-004
563	 4.3906250000e+001	 1.81808e-004
564	 4.3984375000e+001	 1.82253e-004
565	 4.4062500000e+001	 1.82154e-004
566	 4.4140625000e+001	 1.82844e-004
567	 4.4218750000e+001	 1.83398e-004
568	 4.4296875000e+001	 1.83840e-004
569	 4.4375000000e+001	 1.84258e-004
570	 4.4453125000e+001	 1.85018e-004
571	 4.4531250000e+001	 1.85853e-004
572	 4.4609375000e+001	 1.86435e-004
573	 4.4687500000e+001	 1.86556e-004
574	 4.4765625000e+001	 1.87261e-004
575	 4.4843750000e+001	 1.88046e-004
576	 4.4921875000e+001	 1.88704e-004
577	 4.5000000000e+001	 1.89465e-004
578	 4.5078125000e+001	 1.90269e-004
579	 4.5156250000e+001	 1.91507e-004
580	 4.5234375000e+001	 1.92882e-004
581	 4.5312500000e+001	 1.93505e-004
582	 4.5390625000e+001	 1.93850e-004
583	 4.5468750000e+001	 1.95005e-004
584	 4.5546875000e+001	 1.95331e-004
585	 4.5625000000e+001	 1.95792e-004
586	 4.5703125000e+001	 1.96103e-004
587	 4.5781250000e+001	 1.95895e-004
588	 4.5859375000e+001	 1.96264e-004
589	 4.5937500000e+001	 1.96922e-004
590	 4.6015625000e+001	 1.97759e-004
591	 4.6093750000e+001	 1.98761e-004
592	 4.6171875000e+001	 1.99787e-004
593	 4.6250000000e+001	 1.98940e-004
