69	 1.0625000000e+001	 1.47955e-004
70	 1.0781250000e+001	 1.66516e-004
71	 1.0937500000e+001	 1.94017e-004
72	 1.1093750000e+001	 2.09910e-004
73	 1.1250000000e+001	 2.27717e-004
74	 1.1406250000e+001	 2.62121e-004
75	 1.1562500000e+001	 3.00975e-004
76	 1.1718750000e+001	 3.20540e-004
77	 1.1875000000e+001	 3.72954e-004
78	 1.2031250000e+001	 4.46258e-004
79	 1.2187500000e+001	 5.29425e-004
80	 1.2343750000e+001	 5.85449e-004
81	 1.2500000000e+001	 6.40594e-004
82	 1.2656250000e+001	 6.97200e-004
83	 1.2812500000e+001	 8.04060e-004
84	 1.2968750000e+001	 1.09374e-003
85	 1.3125000000e+001	 1.27849e-003
86	 1.3281250000e+001	 1.29219e-003
87	 1.3437500000e+001	 1.35126e-003
88	 1.3593750000e+001	 1.63713e-003
89	 1.3750000000e+001	 1.89727e-003
90	 1.3906250000e+001	 2.31023e-003
91	 1.4062500000e+001	 2.44958e-003
92	 1.4218750000e+001	 2.78210e-003
93	 1.4375000000e+001	 3.38587e-003
94	 1.4531250000e+001	 3.64499e-003
95	 1.4687500000e+001	 4.26680e-003
96	 1.4843750000e+001	 4.41758e-003
97	 1.5000000000e+001	 4.14913e-003
98	 1.5156250000e+001	 4.97542e-003
99	 1.5312500000e+001	 6.96088e-003
100	 1.5468750000e+001	 8.20584e-003
101	 1.5625000000e+001	 5.22793e-003
102	 1.5781250000e+001	 3.22672e-003
103	 1.5937500000e+001	 1.77163e-003
104	 1.6093750000e+001	 9.32168e-004
105	 1.6250000000e+001	 1.04442e-003
106	 1.6406250000e+001	 2.33533e-003
107	 1.6562500000e+001	 2.82164e-003
108	 1.6718750000e+001	 3.33976e-003
109	 1.6875000000e+001	 3.82317e-003
110	 1.7031250000e+001	 3.89227e-003
111	 1.7187500000e+001	 3.81248e-003
112	 1.7343750000e+001	 3.79658e-003
113	 1.7500000000e+001	 3.76911e-003
114	 1.7656250000e+001	 3.63506e-003
115	 1.7812500000e+001	 3.42965e-003
116	 1.7968750000e+001	 3.21546e-003
117	 1.8125000000e+001	 2.95610e-003
118	 1.8281250000e+001	 2.68118e-003
119	 1.8437500000e+001	 2.41344e-003
120	 1.8593750000e+001	 2.26526e-003
121	 1.8750000000e+001	 2.16080e-003
122	 1.8906250000e+001	 2.07498e-003
123	 1.9062500000e+001	 1.98660e-003
124	 1.9218750000e+001	 1.90356e-003
125	 1.9375000000e+001	 1.82135e-003
126	 1.9531250000e+001	 1.73384e-003
127	 1.9687500000e+001	 1.65020e-003
128	 1.9843750000e+001	 1.57684e-003
129	 2.0000000000e+001	 1.51125e-003
130	 2.0156250000e+001	 1.46399e-003
131	 2.0312500000e+001	 1.41960e-003
132	 2.0468750000e+001	 1.37286e-003
133	 2.0625000000e+001	 1.33159e-003
134	 2.0781250000e+001	 1.28003e-003
135	 2.0937500000e+001	 1.23936e-003
136	 2.1093750000e+001	 1.19994e-003
137	 2.1250000000e+001	 1.16522e-003
138	 2.1406250000e+001	 1.14088e-003
139	 2.1562500000e+001	 1.11170e-003
140	 2.1718750000e+001	 1.08544e-003
141	 2.1875000000e+001	 1.06569e-003
142	 2.2031250000e+001	 1.04394e-003
143	 2.2187500000e+001	 1.01804e-003
144	 2.2343750000e+001	 9.93034e-004
145	 2.2500000000e+001	 9.74807e-004
146	 2.2656250000e+001	 9.60485e-004
147	 2.2812500000e+001	 9.48704e-004
148	 2.2968750000e+001	 9.30477e-004
149	 2.3125000000e+001	 9.20060e-004
150	 2.3281250000e+001	 9.10712e-004
151	 2.3437500000e+001	 8.93684e-004
152	 2.3593750000e+001	 8.82875e-004
153	 2.3750000000e+001	 8.65450e-004
154	 2.3906250000e+001	 8.50738e-004
155	 2.4062500000e+001	 8.37102e-004
156	 2.4218750000e+001	 8.26920e-004
157	 2.4375000000e+001	 8.19915e-004
158	 2.4531250000e+001	 8.12869e-004
159	 2.4687500000e+001	 8.02780e-004
160	 2.4843750000e+001	 7.92468e-004
161	 2.5000000000e+001	 7.82720e-004
162	 2.5156250000e+001	 7.67073e-004
163	 2.5312500000e+001	 7.54309e-004
164	 2.5468750000e+001	 7.49261e-004
165	 2.5625000000e+001	 7.54108e-004
166	 2.5781250000e+001	 7.39211e-004
167	 2.5937500000e+001	 7.24604e-004
168	 2.6093750000e+001	 7.15930e-004
169	 2.6250000000e+001	 7.08942e-004
170	 2.6406250000e+001	 6.99985e-004
171	 2.6562500000e+001	 6.95879e-004
172	 2.6718750000e+001	 6.90294e-004
173	 2.6875000000e+001	 6.81354e-004
174	 2.7031250000e+001	 6.76286e-004
175	 2.7187500000e+001	 6.67486e-004
176	 2.7343750000e+001	 6.60466e-004
177	 2.7500000000e+001	 6.53922e-004
178	 2.7656250000e+001	 6.46367e-004
179	 2.7812500000e+001	 6.39781e-004
180	 2.7968750000e+001	 6.33153e-004
181	 2.8125000000e+001	 6.30352e-004
182	 2.8281250000e+001	 6.27058e-004
183	 2.8437500000e+001	 6.19445e-004
184	 2.8593750000e+001	 6.13637e-004
185	 2.8750000000e+001	 6.19432e-004
186	 2.8906250000e+001	 6.15111e-004
187	 2.9062500000e+001	 6.13134e-004
188	 2.9218750000e+001	 6.12944e-004
189	 2.9375000000e+001	 6.07379e-004
190	 2.9531250000e+001	 6.06004e-004
191	 2.9687500000e+001	 6.05252e-004
192	 2.9843750000e+001	 6.07354e-004
193	 3.0000000000e+001	 6.08549e-004
194	 3.0156250000e+001	 6.08783e-004
195	 3.0312500000e+001	 6.11367e-004
196	 3.0468750000e+001	 6.12347e-004
197	 3.0625000000e+001	 6.08650e-004
198	 3.0781250000e+001	 6.08167e-004
199	 3.0937500000e+001	 6.08944e-004
200	 3.1093750000e+001	 6.12674e-004
201	 3.1250000000e+001	 6.16449e-004
202	 3.1406250000e+001	 6.15542e-004
203	 3.1562500000e+001	 6.14239e-004
204	 3.1718750000e+001	 6.15577e-004
205	 3.1875000000e+001	 6.15741e-004
206	 3.2031250000e+001	 6.15226e-004
207	 3.2187500000e+001	 6.14756e-004
208	 3.2343750000e+001	 6.11367e-004
209	 3.2500000000e+001	 6.09694e-004
210	 3.2656250000e+001	 6.13002e-004
211	 3.2812500000e+001	 6.13450e-004
212	 3.2968750000e+001	 6.10636e-004
213	 3.3125000000e+001	 6.09630e-004
214	 3.3281250000e+001	 6.09249e-004
215	 3.3437500000e+001	 6.09788e-004
216	 3.3593750000e+001	 6.07512e-004
217	 3.3750000000e+001	 6.03215e-004
218	 3.3906250000e+001	 6.02693e-004
219	 3.4062500000e+001	 6.03450e-004
220	 3.4218750000e+001	 5.97412e-004
221	 3.4375000000e+001	 5.97831e-004
222	 3.4531250000e+001	 5.97984e-004
223	 3.4687500000e+001	 5.99128e-004
224	 3.4843750000e+001	 6.00849e-004
225	 3.5000000000e+001	 6.00416e-004
226	 3.5156250000e+001	 6.00806e-004
227	 3.5312500000e+001	 6.04702e-004
228	 3.5468750000e+001	 6.09222e-004
229	 3.5625000000e+001	 6.11158e-004
230	 3.5781250000e+001	 6.11021e-004
231	 3.5937500000e+001	 6.13423e-004
232	 3.6093750000e+001	 6.17831e-004
233	 3.6250000000e+001	 6.22336e-004
234	 3.6406250000e+001	 6.30576e-004
235	 3.6562500000e+001	 6.31838e-004
236	 3.6718750000e+001	 6.35127e-004
237	 3.6875000000e+001	 6.42652e-004
238	 3.7031250000e+001	 6.46088e-004
239	 3.7187500000e+001	 6.48270e-004
240	 3.7343750000e+001	 6.53747e-004
241	 3.7500000000e+001	 6.60997e-004
242	 3.7656250000e+001	 6.67025e-004
243	 3.7812500000e+001	 6.69491e-004
244	 3.7968750000e+001	 6.71261e-004
245	 3.8125000000e+001	 6.74447e-004
246	 3.8281250000e+001	 6.80583e-004
247	 3.8437500000e+001	 6.83871e-004
248	 3.8593750000e+001	 6.83607e-004
249	 3.8750000000e+001	 6.83729e-004
250	 3.8906250000e+001	 6.87340e-004
251	 3.9062500000e+001	 6.91643e-004
252	 3.9218750000e+001	 6.92777e-004
253	 3.9375000000e+001	 6.94531e-004
254	 3.9531250000e+001	 6.97346e-004
255	 3.9687500000e+001	 6.99398e-004
256	 3.9843750000e+001	 7.00050e-004
257	 4.0000000000e+001	 7.05410e-004
258	 4.0156250000e+001	 7.09077e-004
259	 4.0312500000e+001	 7.13164e-004
260	 4.0468750000e+001	 7.21276e-004
261	 4.0625000000e+001	 7.27715e-004
262	 4.0781250000e+001	 7.28764e-004
263	 4.0937500000e+001	 7.32524e-004
264	 4.1093750000e+001	 7.39777e-004
265	 4.1250000000e+001	 7.49083e-004
266	 4.1406250000e+001	 7.55172e-004
267	 4.1562500000e+001	 7.60593e-004
268	 4.1718750000e+001	 7.69180e-004
269	 4.1875000000e+001	 7.77620e-004
270	 4.2031250000e+001	 7.88482e-004
271	 4.2187500000e+001	 7.95078e-004
272	 4.2343750000e+001	 8.00501e-004
273	 4.2500000000e+001	 8.08128e-004
274	 4.2656250000e+001	 8.19351e-004
275	 4.2812500000e+001	 8.26780e-004
276	 4.2968750000e+001	 8.31350e-004
277	 4.3125000000e+001	 8.36366e-004
278	 4.3281250000e+001	 8.43683e-004
279	 4.3437500000e+001	 8.51400e-004
280	 4.3593750000e+001	 8.54360e-004
281	 4.3750000000e+001	 8.55440e-004
282	 4.3906250000e+001	 8.61740e-004
283	 4.4062500000e+001	 8.68317e-004
284	 4.4218750000e+001	 8.71896e-004
285	 4.4375000000e+001	 8.73706e-004
286	 4.4531250000e+001	 8.79496e-004
287	 4.4687500000e+001	 8.92259e-004
288	 4.4843750000e+001	 9.06157e-004
289	 4.5000000000e+001	 9.12076e-004
290	 4.5156250000e+001	 9.20519e-004
291	 4.5312500000e+001	 9.35290e-004
292	 4.5468750000e+001	 9.56761e-004
293	 4.5625000000e+001	 9.68680e-004
294	 4.5781250000e+001	 9.81417e-004
295	 4.5937500000e+001	 1.00377e-003
296	 4.6093750000e+001	 1.03279e-003
297	 4.6250000000e+001	 1.05137e-003
298	 4.6406250000e+001	 1.08253e-003
299	 4.6562500000e+001	 1.10455e-003
300	 4.6718750000e+001	 1.13622e-003
301	 4.6875000000e+001	 1.17616e-003
302	 4.7031250000e+001	 1.21395e-003
303	 4.7187500000e+001	 1.23563e-003
304	 4.7343750000e+001	 1.26619e-003
305	 4.7500000000e+001	 1.30865e-003
306	 4.7656250000e+001	 1.34748e-003
307	 4.7812500000e+001	 1.37836e-003
308	 4.7968750000e+001	 1.39772e-003
309	 4.8125000000e+001	 1.41697e-003
310	 4.8281250000e+001	 1.43782e-003
311	 4.8437500000e+001	 1.46779e-003
312	 4.8593750000e+001	 1.46842e-003
313	 4.8750000000e+001	 1.48103e-003
314	 4.8906250000e+001	 1.48580e-003
315	 4.9062500000e+001	 1.46250e-003
316	 4.9218750000e+001	 1.44776e-003
317	 4.9375000000e+001	 1.43423e-003
318	 4.9531250000e+001	 1.41342e-003
319	 4.9687500000e+001	 1.40327e-003
320	 4.9843750000e+001	 1.36285e-003
321	 5.0000000000e+001	 1.32089e-003
322	 5.0156250000e+001	 1.25191e-003
323	 5.0312500000e+001	 1.18544e-003
324	 5.0468750000e+001	 1.12592e-003
325	 5.0625000000e+001	 1.01590e-003
326	 5.0781250000e+001	 9.37617e-004
327	 5.0937500000e+001	 8.53406e-004
328	 5.1093750000e+001	 7.62870e-004
329	 5.1250000000e+001	 6.65563e-004
330	 5.1406250000e+001	 5.74485e-004
331	 5.1562500000e+001	 5.00042e-004
332	 5.1718750000e+001	 4.33237e-004
333	 5.1875000000e+001	 3.69304e-004
334	 5.2031250000e+001	 3.13238e-004
335	 5.2187500000e+001	 2.65873e-004
336	 5.2343750000e+001	 2.28304e-004
337	 5.2500000000e+001	 1.94680e-004
338	 5.2656250000e+001	 1.63498e-004
339	 5.2812500000e+001	 1.36646e-004
340	 5.2968750000e+001	 1.16274e-004
341	 5.3125000000e+001	 1.00189e-004
342	 5.3281250000e+001	 8.63972e-005
343	 5.3437500000e+001	 7.65075e-005
344	 5.3593750000e+001	 6.79216e-005
345	 5.3750000000e+001	 6.25200e-005
346	 5.3906250000e+001	 5.91166e-005
347	 5.4062500000e+001	 5.56818e-005
348	 5.4218750000e+001	 5.25728e-005
349	 5.4375000000e+001	 4.99931e-005
350	 5.4531250000e+001	 4.80688e-005
351	 5.4687500000e+001	 4.65848e-005
352	 5.4843750000e+001	 4.52433e-005
353	 5.5000000000e+001	 4.26869e-005
354	 5.5156250000e+001	 3.83040e-005
355	 5.5312500000e+001	 3.26842e-005
356	 5.5468750000e+001	 2.52738e-005
357	 5.5625000000e+001	 1.68019e-005
358	 5.5781250000e+001	 1.05218e-005
359	 5.5937500000e+001	 6.17073e-006
360	 5.6093750000e+001	 3.32721e-006
361	 5.6250000000e+001	 2.53765e-006
362	 5.6406250000e+001	 3.15370e-006
363	 5.6562500000e+001	 4.22805e-006
364	 5.6718750000e+001	 5.50152e-006
365	 5.6875000000e+001	 7.02319e-006
366	 5.7031250000e+001	 8.46843e-006
367	 5.7187500000e+001	 9.88070e-006
368	 5.7343750000e+001	 1.13944e-005
369	 5.7500000000e+001	 1.30736e-005
370	 5.7656250000e+001	 1.46819e-005
371	 5.7812500000e+001	 1.64941e-005
372	 5.7968750000e+001	 1.81142e-005
373	 5.8125000000e+001	 1.99283e-005
374	 5.8281250000e+001	 2.15894e-005
375	 5.8437500000e+001	 2.35672e-005
376	 5.8593750000e+001	 2.49443e-005
377	 5.8750000000e+001	 2.65542e-005
378	 5.8906250000e+001	 2.86450e-005
379	 5.9062500000e+001	 3.04901e-005
380	 5.9218750000e+001	 3.18616e-005
381	 5.9375000000e+001	 3.23213e-005
382	 5.9531250000e+001	 3.35241e-005
383	 5.9687500000e+001	 3.48570e-005
384	 5.9843750000e+001	 3.56947e-005
385	 6.0000000000e+001	 3.80131e-005
386	 6.0156250000e+001	 3.85492e-005
387	 6.0312500000e+001	 3.89204e-005
388	 6.0468750000e+001	 3.93578e-005
389	 6.0625000000e+001	 3.95881e-005
390	 6.0781250000e+001	 3.93912e-005
391	 6.0937500000e+001	 3.94514e-005
392	 6.1093750000e+001	 3.97087e-005
393	 6.1250000000e+001	 3.96185e-005
394	 6.1406250000e+001	 3.90159e-005
395	 6.1562500000e+001	 3.77925e-005
396	 6.1718750000e+001	 3.71950e-005
397	 6.1875000000e+001	 3.63738e-005
398	 6.2031250000e+001	 3.43415e-005
399	 6.2187500000e+001	 3.20540e-005
400	 6.2343750000e+001	 3.01224e-005
401	 6.2500000000e+001	 2.80542e-005
402	 6.2656250000e+001	 2.59775e-005
403	 6.2812500000e+001	 2.32532e-005
404	 6.2968750000e+001	 2.14914e-005
405	 6.3125000000e+001	 2.01552e-005
406	 6.3281250000e+001	 1.82450e-005
407	 6.3437500000e+001	 1.67364e-005
408	 6.3593750000e+001	 1.55523e-005
409	 6.3750000000e+001	 1.47778e-005
410	 6.3906250000e+001	 1.42817e-005
411	 6.4062500000e+001	 1.40883e-005
412	 6.4218750000e+001	 1.37931e-005
413	 6.4375000000e+001	 1.36845e-005
414	 6.4531250000e+001	 1.37596e-005
415	 6.4687500000e+001	 1.37438e-005
416	 6.4843750000e+001	 1.37698e-005
417	 6.5000000000e+001	 1.37236e-005
418	 6.5156250000e+001	 1.36453e-005
419	 6.5312500000e+001	 1.37608e-005
420	 6.5468750000e+001	 1.40740e-005
421	 6.5625000000e+001	 1.41193e-005
422	 6.5781250000e+001	 1.43419e-005
423	 6.5937500000e+001	 1.44274e-005
424	 6.6093750000e+001	 1.45948e-005
425	 6.6250000000e+001	 1.52367e-005
426	 6.6406250000e+001	 1.54655e-005
427	 6.6562500000e+001	 1.56143e-005
428	 6.6718750000e+001	 1.61425e-005
429	 6.6875000000e+001	 1.67400e-005
430	 6.7031250000e+001	 1.71681e-005
431	 6.7187500000e+001	 1.75862e-005
432	 6.7343750000e+001	 1.81356e-005
433	 6.7500000000e+001	 1.87423e-005
434	 6.7656250000e+001	 1.94095e-005
435	 6.7812500000e+001	 1.93995e-005
436	 6.7968750000e+001	 1.96377e-005
437	 6.8125000000e+001	 1.99659e-005
438	 6.8281250000e+001	 1.99665e-005
439	 6.8437500000e+001	 1.94037e-005
440	 6.8593750000e+001	 1.91044e-005
441	 6.8750000000e+001	 1.89273e-005
442	 6.8906250000e+001	 1.88613e-005
443	 6.9062500000e+001	 1.87040e-005
444	 6.9218750000e+001	 1.78946e-005
445	 6.9375000000e+001	 1.72804e-005
446	 6.9531250000e+001	 1.69794e-005
447	 6.9687500000e+001	 1.65800e-005
448	 6.9843750000e+001	 1.60685e-005
449	 7.0000000000e+001	 1.55375e-005
450	 7.0156250000e+001	 1.51670e-005
451	 7.0312500000e+001	 1.46162e-005
452	 7.0468750000e+001	 1.33565e-005
453	 7.0625000000e+001	 1.05304e-005
454	 7.0781250000e+001	 7.35196e-006
455	 7.0937500000e+001	 5.76429e-006
456	 7.1093750000e+001	 6.27842e-006
457	 7.1250000000e+001	 8.21456e-006
458	 7.1406250000e+001	 8.62162e-006
459	 7.1562500000e+001	 8.79103e-006
460	 7.1718750000e+001	 8.76057e-006
461	 7.1875000000e+001	 8.90708e-006
462	 7.2031250000e+001	 8.81899e-006
463	 7.2187500000e+001	 8.52582e-006
464	 7.2343750000e+001	 8.30792e-006
465	 7.2500000000e+001	 8.32023e-006
466	 7.2656250000e+001	 8.01659e-006
467	 7.2812500000e+001	 7.77517e-006
468	 7.2968750000e+001	 7.55167e-006
469	 7.3125000000e+001	 7.45313e-006
470	 7.3281250000e+001	 7.23977e-006
471	 7.3437500000e+001	 6.97414e-006
472	 7.3593750000e+001	 6.79615e-006
473	 7.3750000000e+001	 6.52735e-006
474	 7.3906250000e+001	 6.41706e-006
475	 7.4062500000e+001	 6.27195e-006
476	 7.4218750000e+001	 5.94164e-006
477	 7.4375000000e+001	 5.70433e-006
478	 7.4531250000e+001	 5.57567e-006
479	 7.4687500000e+001	 5.41038e-006
480	 7.4843750000e+001	 5.19650e-006
481	 7.5000000000e+001	 5.02090e-006
482	 7.5156250000e+001	 4.87135e-006
483	 7.5312500000e+001	 4.87773e-006
484	 7.5468750000e+001	 4.94032e-006
485	 7.5625000000e+001	 4.95333e-006
486	 7.5781250000e+001	 5.00230e-006
487	 7.5937500000e+001	 4.96171e-006
488	 7.6093750000e+001	 4.99960e-006
489	 7.6250000000e+001	 4.91457e-006
490	 7.6406250000e+001	 4.90503e-006
491	 7.6562500000e+001	 4.97395e-006
492	 7.6718750000e+001	 5.09395e-006
493	 7.6875000000e+001	 5.08222e-006
494	 7.7031250000e+001	 5.01610e-006
495	 7.7187500000e+001	 4.93081e-006
496	 7.7343750000e+001	 4.95057e-006
497	 7.7500000000e+001	 4.96310e-006
498	 7.7656250000e+001	 4.93428e-006
499	 7.7812500000e+001	 4.85406e-006
500	 7.7968750000e+001	 4.76600e-006
501	 7.8125000000e+001	 4.67161e-006
502	 7.8281250000e+001	 4.70799e-006
503	 7.8437500000e+001	 4.63427e-006
504	 7.8593750000e+001	 4.66136e-006
505	 7.8750000000e+001	 4.67941e-006
506	 7.8906250000e+001	 4.60426e-006
507	 7.9062500000e+001	 4.70981e-006
508	 7.9218750000e+001	 4.56721e-006
509	 7.9375000000e+001	 4.65279e-006
510	 7.9531250000e+001	 4.73786e-006
511	 7.9687500000e+001	 4.61923e-006
512	 7.9843750000e+001	 4.58170e-006
513	 8.0000000000e+001	 4.49347e-006
514	 8.0156250000e+001	 4.46033e-006
515	 8.0312500000e+001	 4.44125e-006
516	 8.0468750000e+001	 4.52600e-006
517	 8.0625000000e+001	 4.39147e-006
518	 8.0781250000e+001	 4.27646e-006
519	 8.0937500000e+001	 4.23151e-006
520	 8.1093750000e+001	 4.22102e-006
521	 8.1250000000e+001	 4.24833e-006
522	 8.1406250000e+001	 4.04211e-006
523	 8.1562500000e+001	 4.05241e-006
524	 8.1718750000e+001	 4.01106e-006
525	 8.1875000000e+001	 3.93140e-006
526	 8.2031250000e+001	 3.81372e-006
527	 8.2187500000e+001	 3.60095e-006
528	 8.2343750000e+001	 3.46450e-006
529	 8.2500000000e+001	 3.47407e-006
530	 8.2656250000e+001	 3.30311e-006
531	 8.2812500000e+001	 3.06118e-006
532	 8.2968750000e+001	 2.85014e-006
533	 8.3125000000e+001	 2.70636e-006
534	 8.3281250000e+001	 2.51342e-006
535	 8.3437500000e+001	 2.14712e-006
536	 8.3593750000e+001	 1.76180e-006
537	 8.3750000000e+001	 1.46141e-006
538	 8.3906250000e+001	 1.21374e-006
539	 8.4062500000e+001	 8.81663e-007
540	 8.4218750000e+001	 5.71120e-007
541	 8.4375000000e+001	 3.73127e-007
542	 8.4531250000e+001	 2.00530e-007
543	 8.4687500000e+001	 1.35099e-007
544	 8.4843750000e+001	 2.44455e-007
545	 8.5000000000e+001	 5.14308e-007
546	 8.5156250000e+001	 8.74208e-007
547	 8.5312500000e+001	 1.42680e-006
548	 8.5468750000e+001	 2.21861e-006
549	 8.5625000000e+001	 3.07842e-006
550	 8.5781250000e+001	 3.91067e-006
551	 8.5937500000e+001	 4.85880e-006
552	 8.6093750000e+001	 5.76822e-006
553	 8.6250000000e+001	 6.51129e-006
554	 8.6406250000e+001	 7.03271e-006
555	 8.6562500000e+001	 7.54050e-006
556	 8.6718750000e+001	 8.15031e-006
557	 8.6875000000e+001	 8.62246e-006
558	 8.7031250000e+001	 8.85934e-006
559	 8.7187500000e+001	 9.01481e-006
560	 8.7343750000e+001	 9.36781e-006
561	 8.7500000000e+001	 9.89479e-006
562	 8.7656250000e+001	 9.90997e-006
563	 8.7812500000e+001	 9.89215e-006
564	 8.7968750000e+001	 1.00108e-005
565	 8.8125000000e+001	 1.02414e-005
566	 8.8281250000e+001	 1.03542e-005
567	 8.8437500000e+001	 1.00604e-005
568	 8.8593750000e+001	 9.82072e-006
569	 8.8750000000e+001	 9.76814e-006
570	 8.8906250000e+001	 9.78718e-006
571	 8.9062500000e+001	 9.53904e-006
572	 8.9218750000e+001	 9.27457e-006
573	 8.9375000000e+001	 9.09202e-006
574	 8.9531250000e+001	 9.03499e-006
575	 8.9687500000e+001	 9.06037e-006
576	 8.9843750000e+001	 8.94286e-006
577	 9.0000000000e+001	 8.74145e-006
578	 9.0156250000e+001	 8.90533e-006
579	 9.0312500000e+001	 9.03451e-006
580	 9.0468750000e+001	 9.00835e-006
581	 9.0625000000e+001	 8.84295e-006
582	 9.0781250000e+001	 8.78973e-006
583	 9.0937500000e+001	 8.81777e-006
584	 9.1093750000e+001	 8.77973e-006
585	 9.1250000000e+001	 8.45576e-006
586	 9.1406250000e+001	 8.17006e-006
587	 9.1562500000e+001	 8.07916e-006
588	 9.1718750000e+001	 7.91031e-006
589	 9.1875000000e+001	 7.47126e-006
590	 9.2031250000e+001	 7.15232e-006
591	 9.2187500000e+001	 6.81158e-006
592	 9.2343750000e+001	 6.58142e-006
593	 9.2500000000e+001	 6.48164e-006
