87	 3.3593750000e-002	-5.03757e-001
88	 3.3984375000e-002	-1.75894e-001
89	 3.4375000000e-002	 5.47371e-001
90	 3.4765625000e-002	 1.47210e-001
91	 3.5156250000e-002	-5.42283e-001
92	 3.5546875000e-002	-7.85387e-002
93	 3.5937500000e-002	 5.70287e-001
94	 3.6328125000e-002	 4.35365e-002
95	 3.6718750000e-002	-5.65594e-001
96	 3.7109375000e-002	 2.01084e-002
97	 3.7500000000e-002	 5.79204e-001
98	 3.7890625000e-002	-6.22570e-002
99	 3.8281250000e-002	-5.65979e-001
100	 3.8671875000e-002	 1.19536e-001
101	 3.9062500000e-002	 5.65178e-001
102	 3.9453125000e-002	-1.58953e-001
103	 3.9843750000e-002	-5.39817e-001
104	 4.0234375000e-002	 2.16576e-001
105	 4.0625000000e-002	 5.27784e-001
106	 4.1015625000e-002	-2.53303e-001
107	 4.1406250000e-002	-4.94524e-001
108	 4.1796875000e-002	 3.04672e-001
109	 4.2187500000e-002	 4.69032e-001
110	 4.2578125000e-002	-3.40254e-001
111	 4.2968750000e-002	-4.24063e-001
112	 4.3359375000e-002	 3.86541e-001
113	 4.3750000000e-002	 3.89314e-001
114	 4.4140625000e-002	-4.12664e-001
115	 4.4531250000e-002	-3.28990e-001
116	 4.4921875000e-002	 4.58631e-001
117	 4.5312500000e-002	 2.91113e-001
118	 4.5703125000e-002	-4.74789e-001
119	 4.6093750000e-002	-2.21706e-001
120	 4.6484375000e-002	 5.16938e-001
121	 4.6875000000e-002	 1.83717e-001
122	 4.7265625000e-002	-5.16694e-001
123	 4.7656250000e-002	-1.03838e-001
124	 4.8046875000e-002	 5.55464e-001
125	 4.8437500000e-002	 6.91957e-002
126	 4.8828125000e-002	-5.37828e-001
127	 4.9218750000e-002	 1.93864e-002
128	 4.9609375000e-002	 5.71545e-001
129	 5.0000000000e-002	-4.94472e-002
130	 5.0390625000e-002	-5.38257e-001
131	 5.0781250000e-002	 1.37818e-001
132	 5.1171875000e-002	 5.58511e-001
133	 5.1562500000e-002	-1.65351e-001
134	 5.1953125000e-002	-5.15830e-001
135	 5.2343750000e-002	 2.48655e-001
136	 5.2734375000e-002	 5.21398e-001
137	 5.3125000000e-002	-2.72150e-001
138	 5.3515625000e-002	-4.61471e-001
139	 5.3906250000e-002	 3.53704e-001
140	 5.4296875000e-002	 4.56145e-001
141	 5.4687500000e-002	-3.70838e-001
142	 5.5078125000e-002	-3.85745e-001
143	 5.5468750000e-002	 4.38639e-001
144	 5.5859375000e-002	 3.61981e-001
145	 5.6250000000e-002	-4.51887e-001
146	 5.6640625000e-002	-2.89271e-001
147	 5.7031250000e-002	 5.01240e-001
148	 5.7421875000e-002	 2.52415e-001
149	 5.7812500000e-002	-5.12070e-001
150	 5.8203125000e-002	-1.74387e-001
151	 5.8593750000e-002	 5.48276e-001
152	 5.8984375000e-002	 1.21998e-001
153	 5.9375000000e-002	-5.48988e-001
154	 5.9765625000e-002	-4.56260e-002
155	 6.0156250000e-002	 5.66534e-001
156	 6.0546875000e-002	-1.19406e-002
157	 6.0937500000e-002	-5.57352e-001
158	 6.1328125000e-002	 8.38508e-002
159	 6.1718750000e-002	 5.54936e-001
160	 6.2109375000e-002	-1.40558e-001
161	 6.2500000000e-002	-5.34281e-001
162	 6.2890625000e-002	 2.12790e-001
163	 6.3281250000e-002	 5.18440e-001
164	 6.3671875000e-002	-2.69574e-001
165	 6.4062500000e-002	-4.83133e-001
166	 6.4453125000e-002	 3.29764e-001
167	 6.4843750000e-002	 4.50289e-001
168	 6.5234375000e-002	-3.76210e-001
169	 6.5625000000e-002	-3.96697e-001
170	 6.6015625000e-002	 4.31852e-001
171	 6.6406250000e-002	 3.59207e-001
172	 6.6796875000e-002	-4.56445e-001
173	 6.7187500000e-002	-2.89747e-001
174	 6.7578125000e-002	 5.08245e-001
175	 6.7968750000e-002	 2.44410e-001
176	 6.8359375000e-002	-5.14611e-001
177	 6.8750000000e-002	-1.55325e-001
178	 6.9140625000e-002	 5.53300e-001
179	 6.9531250000e-002	 1.08700e-001
180	 6.9921875000e-002	-5.38398e-001
181	 7.0312500000e-002	-7.73869e-003
182	 7.0703125000e-002	 5.70814e-001
183	 7.1093750000e-002	-3.26635e-002
184	 7.1484375000e-002	-5.30647e-001
185	 7.1875000000e-002	 1.36258e-001
186	 7.2265625000e-002	 5.48189e-001
187	 7.2656250000e-002	-1.74780e-001
188	 7.3046875000e-002	-4.92893e-001
189	 7.3437500000e-002	 2.76632e-001
190	 7.3828125000e-002	 4.90452e-001
191	 7.4218750000e-002	-3.10957e-001
192	 7.4609375000e-002	-4.20486e-001
193	 7.5000000000e-002	 3.98515e-001
194	 7.5390625000e-002	 4.03259e-001
195	 7.5781250000e-002	-4.24003e-001
196	 7.6171875000e-002	-3.22770e-001
197	 7.6562500000e-002	 4.94522e-001
198	 7.6953125000e-002	 2.85745e-001
199	 7.7343750000e-002	-5.09626e-001
200	 7.7734375000e-002	-1.96970e-001
201	 7.8125000000e-002	 5.61066e-001
202	 7.8515625000e-002	 1.47362e-001
203	 7.8906250000e-002	-5.58679e-001
204	 7.9296875000e-002	-5.42977e-002
205	 7.9687500000e-002	 5.85286e-001
206	 8.0078125000e-002	-2.71431e-003
207	 8.0468750000e-002	-5.67336e-001
208	 8.0859375000e-002	 9.31410e-002
209	 8.1250000000e-002	 5.65766e-001
210	 8.1640625000e-002	-1.56285e-001
211	 8.2031250000e-002	-5.30099e-001
212	 8.2421875000e-002	 2.41392e-001
213	 8.2812500000e-002	 5.15164e-001
214	 8.3203125000e-002	-2.93684e-001
215	 8.3593750000e-002	-4.55739e-001
216	 8.3984375000e-002	 3.76425e-001
217	 8.4375000000e-002	 4.25521e-001
218	 8.4765625000e-002	-4.08510e-001
219	 8.5156250000e-002	-3.43051e-001
220	 8.5546875000e-002	 4.79324e-001
221	 8.5937500000e-002	 2.99857e-001
222	 8.6328125000e-002	-4.94849e-001
223	 8.6718750000e-002	-1.99298e-001
224	 8.7109375000e-002	 5.52715e-001
225	 8.7500000000e-002	 1.51397e-001
226	 8.7890625000e-002	-5.39324e-001
227	 8.8281250000e-002	-3.83532e-002
228	 8.8671875000e-002	 5.82333e-001
229	 8.9062500000e-002	-6.83605e-003
230	 8.9453125000e-002	-5.38197e-001
231	 8.9843750000e-002	 1.29461e-001
232	 9.0234375000e-002	 5.65381e-001
233	 9.0625000000e-002	-1.65458e-001
234	 9.1015625000e-002	-4.91980e-001
235	 9.1406250000e-002	 2.90708e-001
236	 9.1796875000e-002	 4.99725e-001
237	 9.2187500000e-002	-3.13575e-001
238	 9.2578125000e-002	-4.02611e-001
239	 9.2968750000e-002	 4.29576e-001
240	 9.3359375000e-002	 3.97603e-001
241	 9.3750000000e-002	-4.33117e-001
